source,job
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'МОСТ ФИНТЕК ХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'маркетинг, мэдээлэл технологи, программ хангамж, график, дизайн чиглэлээр их дээд сургууль төгссөн'}, {'name': 'Ур чадвартай', 'details': 'график дизайны программууд дээр ажилладаг'}, {'name': 'Хэлний мэдлэг', 'details': 'англи хэлний ярианы болон бичгийн тодорхой хэмжээний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Голомт Банк', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Мэргэжил', 'details': 'нягтлан бодох бүртгэл'}, {'name': 'Туршлага', 'details': 'цалингийн нягтлан бодогчоор 1 дээш ажиллаж байсан туршлагатай байх'}, {'name': 'Мэдлэг', 'details': 'санхүүгийн мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Түрээсийн менежер', 'company': 'Рэй Менежмент Групп ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, худалдаа, санхүүгийн чиглэлийн мэргэжилтэй бакалавр ба дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'борлуулалтын чиглэлээр 2-оос дээш жил ажилласан байх'}, {'name': 'Туршлага', 'details': 'үххөрөнгийн салбарт ажиллаж байсан бол давуу талтай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Уранган ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'хүний нөөцийн удирдлага, бизнесийн удирдлагаар бакалаврын зэрэгтэй'}, {'name': 'Туршлага', 'details': 'хүний нөөцийн чиглэлээр багадаа 1-2 жил ажилласан туршлагатай'}, {'name': 'Хэлний мэдлэг', 'details': 'англи хэлний сайн мэдлэгтэй бол давуу талтай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ажилтан'}"
Zangia,"{'name': 'Борлуулалтын менежер', 'company': 'Голомт Банк', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, банк санхүү, эдийн засаг чиглэлээр бакалаврын зэрэгтэй'}, {'name': 'Компьютерийн мэдлэг', 'details': 'хэрэглээний програмууд дээр ажиллаж чаддаг байх'}, {'name': 'Туршлага', 'details': 'борлуулалтын, худалдааны зарим нэг байгууллагад ажиллаж байсан бол давуу тал болно'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Автоматжуулалтын инженер', 'company': 'ТЭСО ИНДАСТРИАЛ ПАРК ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'автоматжуулалт, цахилгаан электроник, мехатроник инженер эсвэл холбогдох чиглэлээр бакалаврын зэрэгтэй'}, {'name': 'Туршлага', 'details': 'үйлдвэрийн автоматжуулалтын системтэй ажиллаж байсан 1-ээс дээш жилийн туршлага'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Cost controller', 'company': 'Ай Ди Эм Эн ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'санхүүгийн менежер, эдийн засаг болон холбогдох чиглэлээр бакалаврын зэрэгтэй'}, {'name': 'Туршлага', 'details': 'зардлын хяналт, санхүүгийн шинжилгээ, төсөв боловсруулах чиглэлээр хамгийн багадаа 2 жилийн туршлагатай'}, {'name': 'Хэлний мэдлэг', 'details': 'англи хэлний дунд болон түүнээс дээш түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Сувгийн хөгжил хариуцсан маркетингийн менежер', 'company': 'Монголиан Стар Дистрибюшин ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, санхүү, маркетингийн чиглэлээр мэргэжил эзэмшсэн'}, {'name': 'Туршлага', 'details': 'борлуулалтын байгууллагад удирдах түвшинд ажиллаж байсан туршлагатай'}, {'name': 'Ур чадвар', 'details': 'дата аналист, дүн шинжилгээ хийх чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Даатгалын менежер', 'company': 'Ард Даатгал ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бакалаврын зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'даатгалын салбарт ажиллаж байсан туршлагатай байх'}, {'name': 'Хэлний мэдлэг', 'details': 'англи, монгол хэлний мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлдвэрийн нягтлан бодогч', 'company': 'Хүнс Групп', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'нягтлан бодох бүртгэл мэргэжлээр бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Компьютерийн мэдлэг', 'details': 'компьютерын хэрэглээний болон санхүүгийн программуудыг бүрэн эзэмшсэн байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Салбарын менежер', 'company': 'Infinite Clinic-Арьс, гоо сайхны мэс заслын эмнэлэг', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'үйл ажиллагааны зохион байгуулагч, менежер, маркетинг, борлуулалт чиглэлээр 2-ээс дээш жилийн туршлагатай'}, {'name': 'Хэлний мэдлэг', 'details': 'англи хэлний зохих түвшний мэдлэгтэй бол давуу тал'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалт, түгээлтийн ажилтан', 'company': 'Шар Доктор ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'түгээлт, логистикийн чиглэлээр ажилласан туршлагатай'}, {'name': 'Бусад', 'details': 'тээврийн хэрэгсэл жолоодох эрхтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Процесс менежер', 'company': 'Брикланд ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнес удирдлага чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'процесс менежер чиглэлээр 1-ээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': '“Оптимал Эн Макс ХХК”', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Хэлний мэдлэг', 'details': 'англи хэлний ахисан түвшний мэдлэгтэй'}, {'name': 'Ур чадвар', 'details': 'зах зээлийн макро, микро орчны судалгаа хийх чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Брэнд менежер', 'company': 'Монголиан Стар Дистрибюшин ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, маркетингийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'FMCG салбарт маркетингийн менежерийн түвшинд 3-аас дээш жил ажилласан туршлагатай'}, {'name': 'Хэлний мэдлэг', 'details': 'солонгос хэлний мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Байгууллага хоорондын борлуулалт хариуцсан менежер', 'company': 'ОЙ ПАРТНЕРС ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'борлуулалтын менежерээр 3-5 жил ажилласан туршлагатай'}, {'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, борлуулалтын чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бүтээмжийн менежер', 'company': 'Милко ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, санхүү, үйлдвэрлэлийн удирдлагын чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Мэдлэг', 'details': 'үйлдвэрийн удирдлагын талаар мэдлэгтэй, үйлдвэрлэлийн төлөвлөлтийн тооцоолол хийх чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын менежер', 'company': 'Гурван бухат групп ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Газрын тосны инженер /Дорноговь  аймаг Сайншанд/', 'company': 'Тэс Петролиум ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлдвэрийн мастер', 'company': '""Сор кашемир"" ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Дэлгүүрийн менежер-ДЦС-4 салбар', 'company': 'Премиум Нэксус ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хятад хэлтэй гэрээ, эрх зүйн менежер', 'company': 'Жиу Шин Майнинг ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Хяналт', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах нягтлан бодогч', 'company': 'Ви Эм Си Групп ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Байгууллагын борлуулалт хариуцсан менежер', 'company': 'Саммит Компьютер Технологи ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Байгууллага хариуцсан менежер', 'company': 'Хан Хужирт', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Хан Хужирт', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'ХҮНИЙ НӨӨЦИЙН МЕНЕЖЕР', 'company': 'МОН-ЛИНК ГРУПП ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Гадаад худалдааны менежер/Хятад хэлтэй', 'company': 'Лифт Лайн Монголиа ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Борлуулалт захиалгын менежер /Англи хэлтэй/', 'company': 'Жуулчин ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Боловсрол', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'ХАБЭА инженер /Лифт/', 'company': 'Номин Холдинг', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэргэшил', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Хүннү Молл', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Бодлого боловсруулах', 'details': None}, {'name': 'Дата анализ', 'details': None}, {'name': 'Төслийн удирдлага', 'details': None}, {'name': 'Хөдөлмөрийн эрх зүй', 'details': None}, {'name': 'Англи хэл', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Түгээлтийн ахлах менежер', 'company': 'Жавхлант дистрибюшн ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Нас', 'details': None}, {'name': 'Хувийн зохион байгуулалт', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Брэнд менежер', 'company': '""Сэбоцэ"" ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Англи хэл', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Гадаад харилцааны менежер', 'company': 'Өү Жи Фамили ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Гадаад хэл', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Зээлийн эрсдэлийн менежер', 'company': 'Транскапитал', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Дата аналист', 'company': '""Соно финтек"" ББСБ', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Мерчант хариуцсан менежер', 'company': '""Соно финтек"" ББСБ', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'Моннис Групп', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Гадаад хэл', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Олон улсын эрүүл мэндийн даатгалын менежер', 'company': 'Бодь Даатгал ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Гадаад хэл', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ерөнхий тогооч', 'company': 'Улаанбаатар дахь Бритиш Сургууль', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Аудитор', 'company': 'Ньюпрогресс Групп ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэргэшил', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'Монос Групп', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Эрсдэлийн менежер', 'company': 'Номин Холдинг', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Барилгын инженер', 'company': 'Очир Бумбат Констракшн ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'Таван Богд Групп', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Дэлгүүрийн менежер', 'company': 'Номин Холдинг', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Гадаад хэл', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Контент хөгжүүлэгч', 'company': 'Зангиа Портал ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Мультимедиа дизайнер'}"
Zangia,"{'name': 'Даатгалын менежер', 'company': 'Ард Даатгал ХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Front-end хөгжүүлэгч', 'company': '""Степпелинк Холдинг"" ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'программ хангамжийн инженер мэргэжлээр төгссөн;'}, {'name': 'Туршлага', 'details': 'хамгийн багадаа 2 жилийн ажлын туршлагатай;'}, {'name': 'Мэргэжлийн ур чадварууд', 'details': 'javascript, reactjs, nextjs болон холбогдох сангуудын мэдлэгтэй.'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Программ хангамжийн инженер'}"
Zangia,"{'name': 'Back-end хөгжүүлэгч', 'company': '""Степпелинк Холдинг"" ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'программ хангамжийн инженер мэргэжлээр их дээд сургууль төгссөн;'}, {'name': 'Туршлага', 'details': 'хамгийн багадаа 2 жилийн ажлын туршлагатай;'}, {'name': 'Мэргэжлийн ур чадварууд', 'details': 'python, javascript, golang, sql, nosql хэлнүүдийг бүрэн эзэмшсэн бол давуу талтай.'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Программ хангамжийн инженер'}"
Zangia,"{'name': 'БҮТЭЭГДЭХҮҮН ХАРИУЦСАН МЕНЕЖЕР', 'company': 'Нэкст Групп XXK', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Ур чадвар', 'details': 'шинэ санал санаачилга гаргах чадвартай'}, {'name': 'Гадаад хэл', 'details': 'англи хэлтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Сод Монгол Групп', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'хүний нөөцийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'мэргэжлээрээ 2-оос доошгүй жил ажилласан байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'Нийслэлийн Ерөнхий Боловсролын ""Эм Ай Ю"" дунд Сургууль', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'холбогдох мэргэжлээр бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'график дизайн, маркетингийн салбарт 2-3 жилийг ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Эс Ар Трэйд ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Гадаад хэл', 'details': 'орос хэлтэй байх'}, {'name': 'Мэдлэг', 'details': 'хөдөлмөрийн эрх зүйн талаар зохих мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
