source,job
Zangia,"{'name': 'Бизнес хөгжлийн ахлах менежер', 'company': 'Сэнд эм эн ББСБ ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Сургалтын албаны ерөнхий менежер /бага, дунд, ахлах/', 'company': 'ИМПЕРИАЛ СУРГУУЛЬ, ЦЭЦЭРЛЭГ', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ҮЙЛДВЭРИЙН ДАРГА', 'company': 'Мастер фүүдс ХХК', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '9', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйл ажиллагаа хариуцсан менежер ажилд авна.', 'company': 'Баянгол мед ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '5', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн ахлах менежер', 'company': 'Цэс Хайрхан ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн ахлах менежер', 'company': 'Гүнд инвестмент холдинг групп', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Захиргааны албаны ахлах менежер /Хятад хэлтэй/', 'company': 'Монгол тунжөн майнинг инвестмент групп” ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Үйл ажиллагааны менежер', 'company': 'Брюнинг Нью Индустриал Техноложи Монгол ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн ахлах менежер', 'company': 'Наран косметикс ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Хуулийн зөвлөх /Улаанбаатар/', 'company': 'Өег Гурил ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'хууль зүйн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'хууль зүйн асуудлыг шийдвэрлэж байсан 3 ба түүнээс дээш жилийн туршлагатай'}, {'name': 'Мэдлэг', 'details': 'худалдаа, борлуулалтын хууль, дүрэм журмыг сайн мэддэг байх'}, {'name': 'Компьютерийн мэдлэг', 'details': 'ms office хэрэглээний программууд/ ms excel, word / абле программ дээр ажиллах чадвартай байх'}, {'name': 'Ур чадвар', 'details': 'бичгийн болон амны хэл зүйн чадвар сайтай байх'}, {'name': 'Ур чадвар', 'details': 'багийн хамтын ажиллагаа, харилцан ойлголцол сайтай байх'}, {'name': 'Ур чадвар', 'details': 'асуудлыг олон талаас нь дүгнэх, шийдэл олох, асуудал шийдвэрлэх чадвартай байх'}, {'name': 'Хувийн зан чанар', 'details': 'мэргэжлийн ёс зүй, хариуцлага өндөртэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хууль эрхзүй, нийцлэлийн албаны дарга', 'company': 'Гурван бухат групп ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'эрхзүйч мэргэжлээр магистр ба түүнээс дээш зэрэгтэй.'}, {'name': 'Туршлага', 'details': 'хуулийн чиглэлээр удирдах албан тушаалд 3 болон түүнээс дээш жил ажиллаж байсан туршлагатай'}, {'name': 'Туршлага', 'details': 'барилгын салбарт өмнө нь ажиллаж байсан бол давуу тал болно'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах менежер', 'company': 'Бодь-электроникс ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, гадаад харилцааны чиглэлээр бакалавр буюу түүнээс дээш зэрэгтэй'}, {'name': 'Ур чадвар', 'details': 'харилцааны өндөр ур чадвар, гэрээ хэлэлцээр хийх чадвартай'}, {'name': 'Ур чадвар', 'details': 'зах зээлийн судалгаа хийх, тайлан боловсруулах, дүн шинжилгээ хийх чадвартай'}, {'name': 'Ур чадвар', 'details': 'бие даан шийдвэр гаргах, хариуцлага хүлээх чадвартай'}, {'name': 'Гадаад хэл', 'details': 'англи, орос хэлний мэдлэгтэй'}, {'name': 'Хувийн зан чанар', 'details': 'шинийг санаачлагч, бүтээлч сэтгэлгээтэй, хурдтай'}, {'name': 'Хувийн зан чанар', 'details': 'цаг баримталдаг, хувийн зохион байгуулалт сайтай'}, {'name': 'Туршлага', 'details': 'баг удирдаж байсан туршлагатай'}, {'name': 'Туршлага', 'details': 'борлуулалтын чиглэлээр ажиллаж байсан туршлагатай байх'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'БАРИЛГЫН ЕРӨНХИЙ ИНЖЕНЕР', 'company': 'Таван Богд Билдинг Саплай ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'инженер, барилгын менежмент, бизнесийн удирдлага, төслийн удирдлагаар бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Ур чадвар', 'details': 'хөрөнгө оруулалтын болон эдийн засгийн судалгаа хийх чадвартай'}, {'name': 'Ур чадвар', 'details': 'барилга угсралтын явцад үүссэн асуудлыг шуурхай шийдвэрлэх, гарсан доголдлын шалтгааныг судалж тодорхойлох, сэргийлэх арга хэмжээ авах чадвартай'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйл ажиллагааны менежер', 'company': 'Рөүт Катеринг', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Англи хэл', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын ахлах менежер', 'company': 'Оспринг Монгол ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Удирдах чадвар', 'details': None}, {'name': 'Харилцаа', 'details': None}, {'name': 'Анализ', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Тооцооны төвийн эрхлэгч', 'company': 'Ариг Банк', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Гадаад хэл', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Дэлгүүрийн үйл ажиллагаа хариуцсан менежер', 'company': 'Алтан Жолоо Трейд ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Насны хязгаар', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ерөнхий инженер', 'company': 'Монкон Групп ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Гүйцэтгэх удирдлага', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Дулааны инженер /Налайх ЭДВ ХХК/', 'company': 'Ньюпрогресс Групп ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Дулааны инженерээр их дээд сургууль төгссөн', 'details': None}, {'name': 'Мэргэжлээрээ 2-3 жил ажилласан ажлын туршлагатай', 'details': None}, {'name': 'Шугам хоолой, дулааны тооцооллыг хянах, угсралтын ажлыг зохион байгуулах', 'details': None}, {'name': 'Үйлдвэрийн дулаан хангамжийн ажлыг хариуцан зохион байгуулалт хийх ажиллах', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын ахлах менежер', 'company': 'CBNI', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Маркетинг, худалдаа, бизнесийн удирдлагаар их сургууль төгссөн', 'details': None}, {'name': 'Борлуулалтын ахлахын чиглэлээр 2-с дээш жилийн туршлагатай', 'details': None}, {'name': 'Хятад хэлнйи бичгийн болон ярианы дундаас дээш түвшиний мэдлэгтэй', 'details': None}, {'name': 'Багаар ажиллах чадвартай', 'details': None}, {'name': 'Зах зээлийн чиг хандлага мэдлэгтэй, идэвхи санаачлагатай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Борлуулалтын ахлах менежер', 'company': 'Тод оймс ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Худалдаа, бизнесийн чиглэлээр их дээд сургууль төгссөн', 'details': None}, {'name': 'Борлуулалтын чиглэлээр удирдлагын түвшинд 3 ба түүнээс дээш жил ажилласан туршлагатай', 'details': None}, {'name': 'Англи хэл болон орос хэлний мэдлэгтэй /ярианы болон бичгийн ур чадвартай/', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Зочид буудлын менежер', 'company': 'G&U GOLD', 'min_salary': 5500000, 'max_salary': 6000000, 'bonus': None, 'requirements': [{'name': 'Зочид буудлын менежмент болон бизнесийн удирдлагын чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй', 'details': None}, {'name': 'Хариуцлагатай, тогтвор суурьшилтай ажиллах', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЭХНТ -ийн Эрхлэгч', 'company': 'Мөнхийн Тун ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Эм зүйч мэргэжлээр баклавр болон түүнээс дээш зэрэгтэй байх', 'details': None}, {'name': 'Мэргэжлээрээ 3-аас дээш жил ажилласан туршлагатай', 'details': None}, {'name': 'Компьютерийн хэрэглээний программууд дээр ажиллах чадвартай', 'details': None}, {'name': 'Зохион байгуулах, удирдах ур чадвартай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ерөнхий нягтлан бодогч', 'company': 'Уранган ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Нягтлан бодох бүртгэлийн чиглэлээр их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'Нягтлан бодох бүртгэлийн мэргэжлээр 3-5 жилийн туршлага'}, {'name': 'Техник ур чадвар', 'details': 'Санхүүгийн програм хангамжуудыг ашиглах чадвартай байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Ерөнхий нягтлан бодогч'}"
Zangia,"{'name': 'БАЯН-ӨЛГИЙ САЛБАРЫН ЗАХИРАЛ', 'company': 'Мандал Дижитал Кредит ББСБ ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Банк санхүү, эдийн засаг, бизнесийн удирдлага чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Банк санхүүгийн байгууллагад ажиллаж байсан туршлагатай бол давуу тал'}, {'name': 'Техник ур чадвар', 'details': 'Компьютерын хэрэглээний програм болон MS Excel програм дээр ахисан түвшинд ажиллах чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХОВД САЛБАРЫН ЗАХИРАЛ', 'company': 'Мандал Дижитал Кредит ББСБ ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Банк санхүү, эдийн засаг, бизнесийн удирдлага чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Банк санхүүгийн байгууллагад ажиллаж байсан туршлагатай бол давуу тал'}, {'name': 'Техник ур чадвар', 'details': 'Компьютерын хэрэглээний програм болон MS Excel програм дээр ахисан түвшинд ажиллах чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'СЭЛЭНГЭ САЛБАРЫН ЗАХИРАЛ', 'company': 'Мандал Дижитал Кредит ББСБ ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Бусад', 'details': 'Ажилтныг дэмжих багц, даатгал, сургалт хөгжлийн боломж'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЕРӨНХИЙ ЭМЧ /СУВИЛАЛ/', 'company': 'Монос Групп', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'Эрүүл мэндийн байгууллагад менежментийн чиглэлээр ажилласан туршлагатай'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний ахисан түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЗОЧИД БУУДЛЫН МЕНЕЖЕР /СУВИЛАЛ/', 'company': 'Монос Групп', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Зочид буудлын менежмент болон бусад чиглэлээр бакалавр түүнээс дээш зэрэгтэй'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний дундаас дээш түвшний мэдлэгтэй'}, {'name': 'Туршлага', 'details': 'Зочлох үйлчилгээний байгууллагад 3-с доошгүй жил ахлах удирдах түвшинд ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах брэнд менежер /Дельта Партнерс ХХК-Lowa дэлг', 'company': 'Дельта Холдинг', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Хувцас дизайн, бизнесийн удирдлага, маркетингийн чиглэлээр бакалавр/магистр зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Брэнд менежментийн чиглэлээр 8-аас дээш жил, удирдах түвшинд 2-оос дээш жил ажилласан туршлагатай'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний ахисан түвшний мэдлэгтэй (IELTS 7.5)'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Борлуулалт, үйл ажиллагааны ахлах менежер-Lowa дэл', 'company': 'Дельта Холдинг', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Бизнесийн удирдлага, маркетингийн удирдлага чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Брэнд хувцасны борлуулалтын чиглэлээр 5-аас дээш жил, удирдах түвшинд 2-оос дээш жил ажилласан туршлагатай'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний ахисан дундаас дээш түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Үйлдвэрийн дарга', 'company': 'ИХ БОДЬ ЗУУРМАГ', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Барилгын материалын технологи, үйлдвэрлэлийн инженер, менежмент чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Бетон зуурмаг, барилгын материалын үйлдвэрлэлд 3 ба түүнээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ерөнхий нягтлан бодогч /Их Бодь Констракшн ХХК/', 'company': '""Их Бодь Групп"" ХХК', 'min_salary': 5500000, 'max_salary': 6000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Нягтлан бодох бүртгэлийн чиглэлээр бакалаврын зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 5-аас дээш жил ажилласан туршлагатай (барилгын салбарт давуу тал)'}, {'name': 'Техник ур чадвар', 'details': 'Санхүүгийн программ (Smart) болон компьютерийн хэрэглээний программууд эзэмшсэн байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Ерөнхий нягтлан бодогч'}"
Zangia,"{'name': 'ҮЙЛДВЭРИЙН МЕНЕЖЕР', 'company': 'Оюундарь-Эх', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Инженер, үйлдвэрлэлийн менежмент, бизнесийн удирдлагын чиглэлээр дээд боловсролтой'}, {'name': 'Мэдлэг', 'details': 'Уул уурхай, хүнд үйлдвэр зэрэгтэй холбогдсон мэргэжил бол давуу тал'}, {'name': 'Техник ур чадвар', 'details': 'Үйлдвэрийн менежментийн систем (ERP) дээр ажиллах чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Салбарын захирал', 'company': 'Богд Банк', 'min_salary': 7500000, 'max_salary': 8000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Банк санхүү, бизнесийн удирдлага, эдийн засгийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Банк санхүүгийн салбарт 5-аас доошгүй жил ажилласан туршлагатай'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний дунд түвшиний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ерөнхий нягтлан бодогч', 'company': 'Цайдам Трейд ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэргэжлийн мэдлэг', 'details': None}, {'name': 'Багаар ажиллах чадвар', 'details': None}, {'name': 'Тогтвор суурьшил', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Ерөнхий нягтлан бодогч'}"
Zangia,"{'name': 'Эдийн Засагч (импорт)', 'company': 'Номин Холдинг', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Санхүүгийн шинжээч'}"
Lambda Global,"{'name': 'Chief Electrical Engineer (Concentrator Plant 14/14)', 'company': 'HR Mongolia', 'min_salary': 7000000, 'max_salary': 8000000, 'bonus': [{'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}], 'requirements': None, 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Manager Technical Academy', 'company': 'MSM Group', 'min_salary': 5500000, 'max_salary': 8000000, 'bonus': [{'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}], 'requirements': [{'name': 'Туршлага', 'details': 'Solid experience of developing a training organization.'}, {'name': 'Ур чадвар', 'details': 'Excellent leadership, communication skills.'}, {'name': 'Хэлний мэдлэг', 'details': 'Fluent in English and Mongolian is an advantage.'}, {'name': 'Хандлага', 'details': 'You are a driver who don’t wait for detailed instructions.'}, {'name': 'Хандлага', 'details': 'You are structured and like to document what you do.'}, {'name': 'Хандлага', 'details': 'You want to grow and develop yourself professionally together with your team'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Төслийн удирдлагын албаны дарга'}"
Lambda Global,"{'name': 'Бизнес хөгжүүлэлтийн албаны дарга', 'company': 'Таван Богд Групп', 'min_salary': 6000000, 'max_salary': 7000000, 'bonus': [{'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Бизнесийн удирдлага, гадаад харилцааны чиглэлээр бакалавр буюу түүнээс дээш зэрэгтэй;'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний ахисан түвшний мэдлэгтэй;'}, {'name': 'Ур чадвар', 'details': 'Зах зээл, эдийн засаг, маркетинг зэрэг салбар дамнасан мэдлэг , ур чадвартай ;'}, {'name': 'Ур чадвар', 'details': 'Шинийг санаачлагч, бүтээлч сэтгэлгээтэй, хурдтай;'}, {'name': 'Ур чадвар', 'details': 'Багаа удирдан зохион байгуулж, манлайлах ур чадвартай;'}, {'name': 'Давуу тал', 'details': 'ТОП 100 аж ахуйн нэгжид ажиллаж байсан бол давуу талтай;'}], 'job_level_category': 'Менежмент', 'job_grade': '8', 'job_level': 'Ахлах менежер / Нэгжийн удирдлага', 'job_category': 'Бизнес хөгжлийн менежер'}"
