source,job
Zangia,"{'name': 'Үйлчлэгч, ариутгагч', 'company': 'Гялс ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': [], 'requirements': [{'name': 'Сертификат', 'details': 'Ариутгалын сертификаттай (Ариутгалын сургалтанд хамрагдаад суралцаж байгаа байж болно)'}, {'name': 'Ур чадварууд', 'details': 'Халдваргүйтгэлийн бодистой ажиллаж чаддаг байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны зөвлөх', 'company': ""Bodio's of Mongolia"", 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': [], 'requirements': [{'name': 'Туршлага', 'details': 'Борлуулалт, худалдаа болон харилцагчийн үйлчилгээний чиглэлээр ажилласан туршлага'}, {'name': 'Ур чадварууд', 'details': 'Борлуулалтын арга техникийг мэддэг байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Дадлагын ажилтан / Сургаж авна/', 'company': 'Оршил Констракшн ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Их дээд сургууль төгссөн'}, {'name': 'Хандлага', 'details': 'Цаашид борлуулалт, захиргаа, хүний нөөцийн ажилтан болох сонирхолтой'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Могул Ложистик', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Нягтлан бодох бүртгэлийн чиглэлээр бакалаврын зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Нягтлан бодох бүртгэл, санхүүгийн менежментийн салбарт 2-3 жилийн туршлага'}, {'name': 'Ур чадварууд', 'details': 'Санхүүгийн программ хангамжийг ашиглах чадвартай'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ТУСЛАХ АЖИЛТАН /АЧИГЧ/', 'company': 'ГРИЙН ИМПЕКС ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Бусад', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Буудлын  ресепшн /Англи хэлтэй/', 'company': 'Улаанбаатар Зочид Буудал', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Нярав', 'company': 'Улаанбаатар Зочид Буудал', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Гоо сайханч, spa therapist', 'company': 'Ла Санте', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Агуулахын туслах ажилтан', 'company': 'Анунгоо ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Бусад', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зөөгч - Бүтэн цагийн /SA-Outlets/', 'company': 'Шангри-ла Хотел Улаанбаатар', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зөөгч - Өрөөний үйлчилгээ /SA -Outlets-IRD/', 'company': 'Шангри-ла Хотел Улаанбаатар', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Хэлний мэдлэг', 'details': None}, {'name': None, 'details': None}, {'name': 'Бусад', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Түгээлт, хүргэлтийн жолооч', 'company': 'Клауд Найн Бьюти ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'БОРЛУУЛАГЧ', 'company': 'Талх Чихэр ХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '6', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХУДАЛДААНЫ ТӨЛӨӨЛӨГЧ /Өмнөговь/', 'company': 'Милко ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Бусад', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '6', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХҮРГЭЛТИЙН АЖИЛТАН', 'company': 'ХЭБА Трейд ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Туслах ажилтан', 'company': 'Мэдээлэл технологийн үндэсний парк', 'min_salary': 1000000, 'max_salary': 1200000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '1', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны төлөөлөгч', 'company': 'Шинэ тиэн ди ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Эрүүл ахуй, тархвар судлаач', 'company': 'Хэлт Сэфти Энд Фрий Воркплэйсэс ххк', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'СҮЛЖИХ МАШИНЫ ОПЕРАТОР /СУРГАЖ АВНА/', 'company': 'Говь ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'КАССЫН НЯРАВ ажилд авна.', 'company': 'Эйч Ай Грийн Интернэшнл ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Даргын  жолооч', 'company': 'Монгол Хьюндай Автомотив ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Даатгалын менежер / Иргэдийн даатгал/', 'company': 'Хаан даатгал', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'ПРЕСС ИНДҮҮЧИН /ТУРШЛАГАТАЙ/', 'company': 'Говь ХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Цагийн менежмент', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Харилцагчийн үйлчилгээний менежер /Хими, Биологи/', 'company': 'Грийн Химистри ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын менежер /Химич/', 'company': 'Цэцүүх трейд ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Дууны найруулагч ажилд авна.', 'company': 'ТВ-9 ТЕЛЕВИЗ', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Мультимедиа дизайнер'}"
Zangia,"{'name': 'Нярав бүртгэл хяналтын ажилтан', 'company': '""Мөнхтэнгэрийн Ноёд"" ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Боловсрол', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'АГУУЛАХЫН НЯРАВ', 'company': '""Динамик тауэр"" ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Англи хэлний багш', 'company': 'Монгол Тэмүүлэл лаборатори сургууль', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Архитектур', 'company': 'Синий Волк ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЦЭВЭР БОХИР УС ХАНГАМЖИЙН ЗУРГИЙН ИНЖЕНЕР', 'company': 'Синий Волк ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Физикийн багш ажилд авна', 'company': 'Нийслэлийн ерөнхий боловсролын Улаанбаатар сургууль', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'VIDEO EDITOR / CONTENT CREATOR', 'company': 'МИЧИД СОР ПРОПЕРТИС ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Мультимедиа дизайнер'}"
Zangia,"{'name': 'ОЁДОЛЧИН', 'company': 'Говь ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Оффис менежер /Орос хэлтэй, эмэгтэй/', 'company': 'Би Ти Ай', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Тооцооны нягтлан бодогч', 'company': '""Динамик тауэр"" ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'MyTech ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Агуулахын нярав', 'company': 'Яамаяа трейд', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Оффис менежер', 'company': 'Барилгачин групп', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Гранд Хилл зочид буудал', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Мэдээллийн ажилтан /Оператор/', 'company': 'Инвескор ББСБ ХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Оффисын жолооч', 'company': 'Луксор интернэйшнл ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тогооч', 'company': 'Хаоюань женерал констракшн', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'АГУУЛАХЫН НЯРАВ', 'company': 'Нутгийн Гантиг ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Театрын гэрлийн техникч', 'company': 'Олон улсын хүүхдийн ""Найрамдал"" цогцолбор', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Багш- Их дээд боловсрол', 'company': 'СИТИ ИХ СУРГУУЛЬ', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Мэдлэг', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Зөвшөөрөл', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Туслах хуульч', 'company': 'Өмгөөллийн Номадикс Бизнес Лоу Фирм ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тээврийн логистикийн туслах ажилтан', 'company': 'Монгол экспресс ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Хүйс', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Гоулдмэн Прожект ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Хүйс', 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Төслийн ажилтан', 'company': 'Фаро Лимитeд Групп ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Төслийн удирдлагын ажилтан'}"
Zangia,"{'name': 'Зээлийн эдийн засагч', 'company': 'ТАНДЭМ ИНВЭСТ ББСБ ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Борлуулагч', 'company': 'Өү Жи Фамили ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Зөвшөөрөл', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Рестораны эрүүл ахуйч', 'company': 'Ил Фиори', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хэрэглэгчтэй харилцах төвийн  мэргэжилтэн /Ховд ай', 'company': 'Номин Холдинг', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Санхүүгийн бүтээгдэхүүн шинжээч', 'company': 'Нэткапитал санхүүгийн корпораци', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Программ хангамж', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Интерьер дизайнер,Архитектор', 'company': 'Эс Ти Креатив', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бүтээгдэхүүн хариуцсан дизайнер'}"
Zangia,"{'name': 'Барилгын ашиглалтын инженер', 'company': 'Их Наяд Плаза ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ТООЦООНЫ НЯГТЛАН БОДОГЧ / МЕГА КОФЕ ШОП /', 'company': 'Ази Фарма  ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бармен', 'company': 'Тайгам-Алтай', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'НЯГТЛАН БОДОГЧ /ШАНГРИ-ЛА БЭЙКЕРИ/', 'company': 'Үлэмж ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Ажилтан', 'job_category': 'Бусад'}"
