source,job
Zangia,"{'name': 'Барилга бүтээцийн зургийн инженер', 'company': 'Техтус', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлдвэрийн инженер', 'company': 'Гранд Говь Теч ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'мэдээлэл технилогийн чиглэлээр баклаврын зэрэгтэй'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний дунд зэрэгийн мэдлэгтэй байх.'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Fullstack хөгжүүлэгч', 'company': 'Таб солюшн', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': '5+ жил мэргэжлээрээ ажилласан туршлагатай'}, {'name': 'Ур чадвар', 'details': 'React.js, React Native ахисан түвшний мэдлэгтэй'}, {'name': 'Ур чадвар', 'details': 'Node.js ба GraphQL/REST API-ийн загварчлал, хэрэгжүүлэлт хийх туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Программ хангамжийн инженер'}"
Zangia,"{'name': 'Дэлгүүрийн үйл ажиллагаа хариуцсан менежер', 'company': 'ОЙ ПАРТНЕРС ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'Худалдаа, борлуулалтын салбарт 3-с доошгүй жил ажилласан туршлагатай'}, {'name': 'Ур чадвар', 'details': 'Багийн удирдлага, харилцааны өндөр чадвартай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Заслын инженер', 'company': 'Ниосити ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Заслын инженерийн чиглэлээр бакалаврын зэрэгтэй', 'details': None}, {'name': 'Барилга, үл хөдлөх хөрөнгө салбарт 3-с дээш жил ажилласан туршлагатай', 'details': None}, {'name': 'Ажлын зохион байгуулалт, төлөвлөлт сайн', 'details': None}, {'name': 'Багийн ажиллах чадвартай, харилцааны өндөр ур чадвартай', 'details': None}, {'name': 'Ажлын ачаалал даах, цаг хугацаанд баримтлах чадвартай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХАБЭА-н инженер', 'company': 'Хаоюань женерал констракшн', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'ХАБЭА-ны инженерийн чиглэлээр их дээд сургууль төгссөн', 'details': None}, {'name': 'ХАБЭА-ны стандарт, дүрэм журмыг сайн мэддэг байх', 'details': None}, {'name': 'Уул уурхайн салбарт ажиллаж байсан туршлагатай', 'details': None}, {'name': 'Аюулын шинжилгээ хийх чадвартай', 'details': None}, {'name': 'Мэргэжлийн үнэмлэх, сертификаттай байх', 'details': None}, {'name': 'Мэргэжлийн ёс зүйн өндөр түвшинд байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Орчуулагч, техникийн ажилтан', 'company': 'Хаоюань женерал констракшн', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Хятад хэлний орчуулгын ажлын туршлагатай байх', 'details': None}, {'name': 'Захиргаа, хүний нөөцийн чиглэлээр ажиллаж байсан туршлагатай байх', 'details': None}, {'name': 'Орчуулагчийн гэрчилгээтэй эсвэл БНХАУ-д сурч байсан туршлагатай бол давуу тал болно', 'details': None}, {'name': 'Зам гүүрийн ажлын орчуулга хийж байсан, зам гүүрийн холбогдолтой техникийн хэлтэй байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хувьцаа эзэмшигчийн туслах', 'company': 'Монголиан Стар Дистрибюшин ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Бизнесийн удирдлага болон харилцааны чиглэлээр дээд боловсрол эзэмшсэн', 'details': None}, {'name': 'Асуудал шийдвэрлэх чадвартай', 'details': None}, {'name': 'Англи хэлний дундаас дээш түвшний мэдлэгтэй', 'details': None}, {'name': 'Франц хэлтэй бол давуу тал болно', 'details': None}, {'name': 'Мэдээлэл боловсруулах, дүгнэх, тайлагнах ур чадвартай', 'details': None}, {'name': 'Албан бичгийн найруулга зүй, архивын ахисан түвшний мэдлэгтэй байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Борлуулалтын Нягтлан бодогч', 'company': 'Глобал Инноватив Фүүд Трэжүр ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Нягтлан бодох бүртгэлийн бакалавр зэрэгтэй байх', 'details': None}, {'name': 'Борлуулалтын нягтлан бодогчоор 2-3 жил ажиллаж байсан туршлагатай', 'details': None}, {'name': 'Санхүүгийн программ хангамжийг ашиглах чадвартай', 'details': None}, {'name': 'Англи хэлний мэдлэгтэй байх', 'details': None}, {'name': 'Хариуцлагатай, дүн шинжилгээ хийх чадвар сайтай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Чанарын менежер', 'company': 'Алтан Жолоо Трейд ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Хүнсний эрүүл ахуйч, технологич, микробиологич бакалавр болон түүнээс дээш зэрэгтэй', 'details': None}, {'name': 'Англи хэлний дундаас дээш түвшний мэдлэгтэй', 'details': None}, {'name': 'Хүнсний тухай хууль, стандартын мэдлэгтэй', 'details': None}, {'name': 'Дотоод аудиторын сургалтад хамрагдсан, дотоод хяналт хийх туршлагатай', 'details': None}, {'name': 'Iso9001, 22000, haccp хэрэгжүүлж байсан туршлагатай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зургийн инженер / Налайх дүүрэгт ажиллах /', 'company': 'Нэйшнл майнинг машинери ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Механик инженер мэргэжлээр их дээд сургууль төгссөн', 'details': None}, {'name': 'Solidworks, nx болон autocad-н програм дээр ажиллах чадвартай', 'details': None}, {'name': 'Удирдан зохион байгуулах, манлайлах, хариуцлага хүлээх, чадвартай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Гэрээний мэргэжилтэн /Хятад хэлтэй/', 'company': 'Монгол тунжөн майнинг инвестмент групп” ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Хууль, эрх зүйн чиглэлээр бакалавр болон түүнээс зэрэгтэй байх', 'details': None}, {'name': 'Гэрээний мэргэжилтнээр ажилласан туршлагатай байх', 'details': None}, {'name': 'Хууль тогтоомж, гэрээний стандартуудыг сайн мэддэг байх', 'details': None}, {'name': 'Бичгийн болон аман харилцааны ур чадвартай байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Цахилгаа, Холбоо дохиололын инженер', 'company': 'Хурд Групп', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Мэргэжлийн диплом, бакалавр зэрэгтэй байх', 'details': None}, {'name': 'Цахилгаан, холбоо дохиоллын салбарт 3-5 жилийн туршлага', 'details': None}, {'name': 'Системийн зураг төсөл боловсруулах чадвартай', 'details': None}, {'name': 'Техникийн баримт бичиг боловсруулах чадвартай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Тэгштплант ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Хүний нөөцийн менежмент, сэтгэлзүй чиглэлээр баклавар түүнээс дээш зэрэгтэй', 'details': None}, {'name': 'Хүний нөөцийн мэргэжлээр 3 ба түүнээс дээш хугацаагаар ажилласан туршлагатай', 'details': None}, {'name': 'Хүний нөөцийн үйл ажиллагааны бүх функц дээр ажилладаг', 'details': None}, {'name': 'Хөдөлмөрийн харилцаа, хууль эрх зүйн мэдлэгтэй байх', 'details': None}, {'name': 'Англи хэлний зохих мэдлэгтэй байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Accountant', 'company': 'Хургатай хайрхан', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Bachelor’s degree or higher in Accounting.', 'details': None}, {'name': '2–3 years of professional work experience in the field.', 'details': None}, {'name': 'Strong command of English, both spoken and written, with the ability to communicate effectively.', 'details': None}, {'name': 'Experience working in a mining company is an advantage.', 'details': None}, {'name': 'Advanced proficiency in MS Excel.', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'UI/UX Дизайнер', 'company': 'Худалдаа хөгжлийн банк', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Дижитал бүтээгдэхүүний интерфэйсийг загварчлах програм хангамжийг мэргэжлийн түвшинд эзэмшсэн байх /Figma, Adobe XD, Sketch…/', 'details': None}, {'name': 'Дизайн спринт хийж байсан туршлагатай', 'details': None}, {'name': 'Хэрэглэгчид суурилсан дизайны ойлголттой', 'details': None}, {'name': 'Өнгө дизайн гоо зүйн мэдрэмжтэй', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бүтээгдэхүүн хариуцсан дизайнер'}"
Zangia,"{'name': 'ТӨСӨВЧИН /БАРИЛГА/', 'company': 'Люксвүүд групп ХХК', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Салбарын туршлага', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Ачаалал даах чадвар', 'details': None}, {'name': 'Ёс зүй', 'details': None}, {'name': 'Багаар ажиллах чадвар', 'details': None}, {'name': 'Мэдээлэл боловсруулах чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Lambda Global,"{'name': 'Front end developer', 'company': 'Must.company', 'min_salary': 3000000, 'max_salary': 9000000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Алсаас ажиллах боломж', 'description': None}], 'requirements': [{'name': 'Туршлага', 'details': '3+ years of professional frontend development experience'}, {'name': 'Ур чадвар', 'details': 'Strong proficiency in modern JavaScript frameworks (Vue.js, React, or similar)'}, {'name': 'Ур чадвар', 'details': 'Flexibility to work with multiple frameworks as project needs evolve'}, {'name': 'Мэдлэг', 'details': 'Solid understanding of JavaScript (ES6+), HTML5, CSS3'}, {'name': 'Туршлага', 'details': 'Experience with modern build tools (Vite, Webpack, or similar)'}, {'name': 'Мэдлэг', 'details': 'Knowledge of state management (Vuex, Pinia, Redux, or similar)'}, {'name': 'Туршлага', 'details': 'Familiarity with RESTful APIs and WebSocket connections'}, {'name': 'Туршлага', 'details': 'Experience with responsive design and mobile-first development'}, {'name': 'Мэдлэг', 'details': 'Understanding of Git version control'}, {'name': 'Туршлага', 'details': 'Experience with CSS frameworks (Tailwind CSS, styled-components, CSS Modules)'}, {'name': 'Хэлний мэдлэг', 'details': 'Communication skills (English) - essential for global team collaboration'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Программ хангамжийн инженер'}"
Lambda Global,"{'name': 'Technical Product Engineer (Mobile App & Integrations))', 'company': 'Lambda Global', 'min_salary': 6000000, 'max_salary': 7000000, 'bonus': [{'name': 'Компаний ашгаас хүртэх', 'description': None}, {'name': 'Алсаас ажиллах боломж', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}], 'requirements': [{'name': 'Туршлага', 'details': 'Мобайл бүтээгдэхүүн дээр 3–6 жил (native/Flutter/React Native — аль нэг; клиент‑сервер архитектур ойлголттой).'}, {'name': 'Туршлага', 'details': 'App Store/Google Play релизийн туршлага; Crashlytics, аналитик, push-тэй ажилласан.'}, {'name': 'Туршлага', 'details': 'Төлбөрийн шлюз интеграцийн туршлага (Stripe/Adyen/Bonum эсвэл дүйцэх).'}, {'name': 'Ур чадвар', 'details': 'REST/JSON, Postman; үндсэн SQL; Git/CI — итгэлтэй түвшин.'}, {'name': 'Хэлний мэдлэг', 'details': 'Орос хэл эсвэл англи хэл — заавал; монгол хэл — давуу.'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Программ хангамжийн инженер'}"
Lambda Global,"{'name': 'Database Admin', 'company': 'AND Global', 'min_salary': 6000000, 'max_salary': 7000000, 'bonus': [{'name': 'Өглөөний цай /үнэгүй/', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [{'name': 'Туршлага', 'details': 'Strong hands-on experience with MySQL, PostgreSQL and MongoDB (fintech-grade performance tuning).'}, {'name': 'Мэдлэг', 'details': 'Solid understanding of indexing, queries, transaction handling, and optimization.'}, {'name': 'Туршлага', 'details': 'Experience with high-availability setups (replication, clustering, failover).'}, {'name': 'Мэдлэг', 'details': 'Knowledge of backup strategies, PITR, and disaster recovery planning.'}, {'name': 'Туршлага', 'details': 'Experience working with cloud databases (AWS RDS, Azure Database services).'}, {'name': 'Ур чадвар', 'details': 'Familiarity with scripting (Python, Bash) for automation.'}, {'name': 'Туршлага', 'details': '4+ years of experience as a DBA or equivalent role.'}, {'name': 'Ур чадвар', 'details': 'Ability to collaborate with engineering and product teams on data-related decisions.'}, {'name': 'Ур чадвар', 'details': 'Strong analytical, troubleshooting, and problem-solving capabilities.'}, {'name': 'Ур чадвар', 'details': 'Excellent written communication skills for documentation and incident reports.'}, {'name': 'Ур чадвар', 'details': 'Ability to work in fast-paced, multi-project fintech environments.'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Мэдээллийн аюулгүй байдал болон систем администрат'}"
Lambda Global,"{'name': 'Site Reliability Engineer', 'company': 'AND Global', 'min_salary': 4000000, 'max_salary': 6000000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [{'name': 'Туршлага', 'details': 'Experienced with Unix/Linux systems;'}, {'name': 'Мэдлэг', 'details': 'Knowledge of database systems;'}, {'name': 'Ур чадвар', 'details': 'Comfortable with Routing, Switching;'}, {'name': 'Туршлага', 'details': 'Knowledge and experience with Docker, containerizations;'}, {'name': 'Ур чадвар', 'details': 'Ability to communicate effectively;'}, {'name': 'Хандлага', 'details': 'Self starter and self learner;'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Мэдээллийн аюулгүй байдал болон систем администрат'}"
Lambda Global,"{'name': 'Цахилгаан автоматжуулалтын инженер', 'company': 'Orem Trade LLC', 'min_salary': 5000000, 'max_salary': 6000000, 'bonus': [], 'requirements': [{'name': 'Мэдлэг', 'details': 'Электроник, физик болон цахилгааны онолын мэдлэгтэй'}, {'name': 'Ур чадвар', 'details': 'Цахилгаан болон автоматжуулалтын Schematic болон SLD зураг унших мэдлэгтэй'}, {'name': 'Ур чадвар', 'details': 'Сүлжээний зураг унших мэдлэгтэй'}, {'name': 'Ур чадвар', 'details': 'PFD болон P&ID зураг унших мэдлэгтэй'}, {'name': 'Мэдлэг', 'details': 'Нарийн хэмжүүрийн тоног төхөөрөмжийн ажиллах зарчим, онолын мэдлэгтэй'}, {'name': 'Туршлага', 'details': 'PLC-ийн талаар онолын мэдлэгтэй болон дадлагажсан байх, Rockwell дээр ажилласан туршлагатай'}, {'name': 'Туршлага', 'details': 'SCADA, DCS, PCS системийн талаар мэдлэгтэй болон ажлын туршлагатай байх PLC Program (Allen Bradley- RSLogix 5000, Studio 5000), HMI (Factory Talk View)'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний дундаас дээш түвшний мэдлэгтэй'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'БАРИЛГЫН ЧАНАР ХЯНАЛТЫН ИНЖЕНЕР', 'company': 'Эко констракшн ХХК', 'min_salary': 5000000, 'max_salary': 6000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Иргэний ба үйлдвэрийн барилгын инженер мэргэжилтэй /Мэргэшсэн инженер бол давуу талтай/'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 5 болон түүнээс дээш жил ажилласан туршлагатай /Мэргэжлийн мэдлэг сайтай байх/'}, {'name': 'Мэдлэг', 'details': 'Барилгын норм ба дүрэм (БНбД), олон улсын стандартыг мэддэг байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'МАРКШЕЙДЕР ИНЖЕНЕР /УБ/', 'company': '""Монголын Алт"" (МАК) ХХК', 'min_salary': 3500000, 'max_salary': 5500000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Сайн дурын ажил /цалинтай/', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Барилгын зураг төслийн инженер', 'company': 'Hexagon Engineering LLC', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Fullstack Engineer /Mezorn LLC/', 'company': 'Юбикаб Холдинг ХХК', 'min_salary': 3500000, 'max_salary': 5000000, 'bonus': [{'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Өглөөний цай /үнэгүй/', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}], 'requirements': [{'name': 'Туршлага', 'details': 'Програм хангамжийн хөгжүүлэлтийн 3 ба түүнээс дээш жилийн туршлага'}, {'name': 'Туршлага', 'details': 'Backend хөгжүүлэлт дээр туршлагатай, нэмэлтээр web frontend эсвэл mobile хөгжүүлэлтийн туршлагатай'}, {'name': 'Туршлага', 'details': 'Nextjs, Tailwind CSS, AWS, TypeScript, Node.js, MongoDB-тэй ажиллаж байсан туршлагатай'}, {'name': 'Хандлага', 'details': 'Багийн ажиллагаа, харилцаа холбоог чухалчилж, хамтын амжилтыг бий болгохыг зорьдог'}, {'name': 'Хандлага', 'details': 'Өөрийгөө сорих, ур чадвараа хөгжүүлэх, шинэ санаачлагыг бий болгох эрмэлзэлээр дүүрэн нэгэн'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Программ хангамжийн инженер'}"
Lambda Global,"{'name': 'Халаалт агаар сэлгэлтийн хяналтын инженер', 'company': 'Tsetsens mining and energy LLC', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Халаалт агаар сэлгэлтийн инженер мэргэжлээр гадаад дотоодын их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 5-с доошгүй жил ажилласан'}, {'name': 'Ур чадвар', 'details': 'Зургийн программ дээр хэрэглээний түвшинд ажиллах чадвартай'}, {'name': 'Туршлага', 'details': 'Халаалт агаар сэлгэлтийн ажлын тооцооны туршлагатай'}, {'name': 'Туршлага', 'details': 'Үйлдвэр, цогцолбор, тоосжилт, халуун цехтэй барилгын ХАС-ийн ажилд оролцож байсан туршлагатай'}, {'name': 'Туршлага', 'details': 'Гүйцэтгэлийн баримт бичиг боловсруулж байсан туршлагатай'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний дундаас дээш түвшний мэдлэгтэй байх'}, {'name': 'Нөхцөл', 'details': '14/14 ээлжээр ажиллах боломжтой байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Систем аналист', 'company': ""O'resh supermarket"", 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Улирал бүр бонус', 'description': 'Quarterly bonus'}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': 'Free lunch'}], 'requirements': [{'name': 'Англи хэлний мэдлэг', 'details': 'Англи хэлний дунд болон түүнээс дээш түвшний мэдлэгтэй'}, {'name': 'IFRS мэдлэг', 'details': 'Санхүүгийн тайлан, IFRS-н мэдлэгтэй'}, {'name': 'Компьютерийн ур чадвар', 'details': 'Excel, Powerbi, microsoft office програмууд дээр ажиллах чадвартай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Дата инженер', 'company': 'Мобиком Корпораци', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [{'name': 'Компанийн бэлэг ', 'description': 'Company gifts'}, {'name': 'Хагас жил бүр бонус', 'description': 'Semi-annual bonus'}, {'name': 'Алсаас ажиллах боломж', 'description': 'Remote work options'}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': 'Tuition reimbursement'}, {'name': 'Компаний машин/унаа', 'description': 'Company car/transport'}, {'name': 'Тушаал ахих боломж', 'description': 'Career advancement opportunities'}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': 'Extended new parent leave'}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': 'Mental health support'}, {'name': 'Цалинтай чөлөө', 'description': 'Paid time off'}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': 'Work from home some days'}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': 'Private health insurance'}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': 'Gym/Yoga/Wellness membership'}, {'name': 'Шилдэг', 'description': 'Top-tier company'}, {'name': 'Ажилчдын хямдрал', 'description': 'Employee discounts'}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': 'Childcare support'}, {'name': 'Тэтгэврийн хуримтлал', 'description': 'Pension plan'}, {'name': 'Уян хатан ажлын цаг', 'description': 'Flexible working hours'}, {'name': 'Баталгаажсан', 'description': 'Verified job'}, {'name': 'Шинэ', 'description': 'New job opening'}], 'requirements': [{'name': 'Боловсрол', 'details': 'Компьютерийн шинжлэх ухаан, мэдээллийн технологи, програм хангамж, эсвэл холбогдох чиглэлээр бакалавр буюу түүнээс дээш зэрэгтэй байх.'}, {'name': 'SQL мэдлэг', 'details': 'SQL болон өгөгдлийн сангийн туршлагатай байх.'}, {'name': 'Програмчлалын хэлний мэдлэг', 'details': 'Python, Java Go зэрэг өгөгдөл боловсруулахад өргөн хэрэглэгддэг хэлний дээр ажиллах чадвартай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахисан түвшний мэргэжилтэн', 'job_category': 'Бусад'}"
