source,job
Zangia,"{'name': 'Сэлбэгийн агуулахын нярав', 'company': 'Моннис Групп', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Жолооны үнэмлэх', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Байгууллага хариуцсан ажилтан', 'company': 'Юнител Групп', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Компьютерийн мэдлэг', 'details': None}, {'name': 'Гадаад хэл', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны төлөөлөгч', 'company': 'Саммит Компьютер Технологи ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': 'Компьютерийн мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зээлийн эргэн төлөлтийн менежер', 'company': '""Соно финтек"" ББСБ', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлчилгээний жолооч', 'company': 'МЕРА', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Жолооны эрх', 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Оршин суух хаяг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Мөнгө бүслэгч', 'company': 'Голомт Банк', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ашиглалтын бүртгэлийн ажилтан', 'company': 'МЕРА', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Мэргэжил', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Цехийн техникч', 'company': 'Сүү Хувьцаат Компани', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бичиг хэргийн ажилтан', 'company': 'Жиу Шин Майнинг ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Гадаад хэл', 'details': None}, {'name': 'Хүйс', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Боловсрол', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Агуулахын админ', 'company': 'Акалико Pесорсэс ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын менежер', 'company': 'Сүндэр өргөө трэйд ххк', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Гадаад хэл', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Худалдааны зөвлөх', 'company': 'Luxeloom altan utas', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны зөвлөх', 'company': 'Коала Күүп Премиум ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Хувийн зан чанар', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Мотоциклийн засвар үйлчилгээ', 'company': 'Сторм моторс ХХК', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тусгай активын ажилтан', 'company': 'Худалдаа хөгжлийн банк', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Мэргэжил', 'details': None}, {'name': 'Хувь хүний хандлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Цахилгаанчин', 'company': 'ИННЕРМОСТ ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Жолооч', 'company': 'Баттрейд Си ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Жолооны ангилал', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'НООЛУУРЫН АНГИЛАН ЯЛГАГЧ', 'company': 'Говь ХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны төлөөлөгч', 'company': 'МИХАЧИ ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Шаардлага', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХУДАЛДААНЫ ТӨЛӨӨЛӨГЧ /Өмнөговь аймаг/', 'company': 'Максимус дистрибьюшн ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}, {'name': 'Шаардлага', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тооцоо нягтлан бодогч', 'company': 'ЦЭГЦ ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Аудиторын туслах', 'company': 'ҮННТ АУДИТ ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Худалдан авалтын ажилтан / УБ жолооч/', 'company': 'Кэй Эй Майнинг ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Жолооны ангилал', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}, {'name': 'Компьютерийн мэдлэг', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЖОЛООЧ /C АНГИЛАЛТАЙ/', 'company': 'Милко ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Жолооны ангилал', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Харилцааны ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'НЯРАВ', 'company': 'Айсмарк ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зээлийн мэргэжилтэн', 'company': 'Монголиан Лийдинг Групп', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'АВТЫН ЗАСВАРЧИН', 'company': 'Талх Чихэр ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЭХНБ Түгээлтийн жолооч', 'company': 'ӨРГӨӨФАРМ ИМПЕКС ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Жолооны ангилал', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХҮРГЭЛТ, БОРЛУУЛАЛТЫН АЖИЛТАН /ЭРЭГТЭЙ/', 'company': 'Sealy Mongolia', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Насны шаардлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хувь хүний чанар', 'details': None}, {'name': 'Жолооны ангилал', 'details': None}, {'name': 'Байршил', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Худалдааны төлөөлөгч /БЗД-д байрлах бүс дээр ажилл', 'company': 'Өү Жи Фамили ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Хувь хүний чанар', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Техникийн шаардлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бармен', 'company': '""Erin International"" Co., Ltd', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': [], 'requirements': [{'name': 'Туршлага', 'details': 'Тухайн чиглэлээр ажиллаж байсан туршлагатай'}, {'name': 'Ур чадварууд', 'details': 'Харилцааны өндөр ур чадвартай, цагийн менежмент сайтай'}], 'job_level_category': 'Ажилтан', 'job_grade': '2', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Цахилгаанчин /Оюу Толгойн төсөл дээр/', 'company': 'Жи Ти Аукон ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Реле хамгаалалт, цахилгаан электроник чиглэлээр их дээд сургууль төгссөн эсхүл мэргэжлийн үнэмлэхтэй'}, {'name': 'Туршлага', 'details': 'Өмнө нь ""Оюу толгой"" сайтад ажиллаж байсан бол давуу тал'}, {'name': 'Мэдлэг', 'details': 'PLC, I/O, дулааны процессын автоматжуулалтын талаар зохих мэдлэгтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сантехникч', 'company': 'Юнайтед молл', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Сантехник, дулаан, ус хангамжийн чиглэлээр мэргэжлийн үнэмлэх, дипломтой'}, {'name': 'Туршлага', 'details': 'Холбогдох мэргэжлээр 2 ба түүнээс дээш жил ажилласан туршлагатай бол давуу тал'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЦАХИЛГААНЧИН', 'company': 'Милко ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Цахилгааны чиглэлээр тусгай дунд болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Үйлдвэрийн болон барилгын цахилгаан, өндөр хүчдэл дээр ажилладаг'}, {'name': 'Мэдлэг', 'details': 'Цахилгаан болон барилгын цахилгааны аюулгүй ажиллагааны мэдлэгтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Мужаан', 'company': 'Ворлднэт', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Ур чадварууд', 'details': 'Цаг барьдаг, ажилдаа нямбай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлчилгээний техникч', 'company': 'Добу технологи ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [], 'requirements': [{'name': 'Туршлага', 'details': 'Мэдээлэл холбоо, технологийн салбарт техникч, засвар чиглэлээр ажиллаж байсан туршлагатай бол давуу тал'}, {'name': 'Ур чадварууд', 'details': 'Цагийн менежмент сайтай, зарчимч байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ХҮЛЭЭН АВАГЧ /хими цэвэрлэгээ/', 'company': 'Говь ХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [], 'requirements': [{'name': 'Ур чадварууд', 'details': 'Microsoft Excel програм дээр ажиллах чадвартай'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний мэдлэгтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Үйлдвэрийн ажилтан', 'company': 'Делакс', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [{'name': 'Урамшуулал', 'description': 'Гүйцэтгэлийн KPI урамшуулал + Талархлын үнэлгээний урамшуулал'}], 'requirements': [{'name': 'Нас', 'details': '20-40 насны эрэгтэй'}, {'name': 'Хандлага', 'details': 'Аливааг сурах эрмэлзэлтэй, тууштай ажиллах хүсэлтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тээвэр, түгээлтийн менежер', 'company': 'АЖ БАЯН ХАЙРХАН ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [], 'requirements': [{'name': 'Тусгай шаардлага', 'details': 'Жолооны В С ангилалтай, механик араатай машин жолоодож чаддаг'}, {'name': 'Ур чадварууд', 'details': 'Харилцааны соёлтой байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хими цэвэрлэгээний ажилтан', 'company': 'Си Эс Эл ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [{'name': 'Урамшуулал', 'description': 'Гүйцэтгэлийн KPI урамшуулал 10%, Бонус, Ажилласан жилийн нэмэгдэл'}], 'requirements': [{'name': 'Нас', 'details': '35-50 насны эмэгтэй хүн'}, {'name': 'Туршлага', 'details': 'Үйлдвэрт ажиллаж байсан туршлагатай'}, {'name': 'Хандлага', 'details': 'Тууштай ажиллах хүнийг сургаж авна'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ЧАНАР ШАЛГАГЧ /СХД 22-н товчоо/-арматурын', 'company': 'ЭН СИ ДИ ПРЕКОН ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тогооч', 'company': 'СКАЙ СЭНСОН ГХОХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '4', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'БОРЛУУЛАЛТЫН ЖОЛООЧ', 'company': 'ГРИЙН ИМПЕКС ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '5', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ТОГООЧ', 'company': 'Мастер фүүдс ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Мэргэжил', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тоног төхөөрөмжийн засварчин', 'company': 'Алтан Жолоо Трейд ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сантехникч', 'company': 'Алтан Жолоо Трейд ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Битум цацагчийн оператор/Жолооч/', 'company': 'Үйлсийн зам ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Зөвшөөрөл', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зөөврийн бутлуурын  оператор', 'company': 'Үйлсийн зам ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Зөвшөөрөл', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ТЭСРЭХ МАТЕРИАЛЫН ТЭЭВРИЙН ЖОЛООЧ', 'company': 'МЕРА', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Зөвшөөрөл', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Боловсрол', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Жолооч', 'company': 'SBN TV', 'min_salary': 1200000, 'max_salary': 1500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тавилга, модон эдлэлийн үйлдвэрийн ажилтан', 'company': 'Ватинг корпораци ГХОХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Хувийн зан чанар', 'details': 'хувийн зохион байгуулалт сайтай, хариуцлагатай, нягт нямбай, цаг баримталдаг'}, {'name': 'Ур чадвар', 'details': 'нарийвчлал сайтай, хурдан шуурхай, ажлын ачаалал даах чадвартай'}, {'name': 'Ур чадвар', 'details': 'багаар ажиллах болон бие даан гүйцэтгэх чадвартай'}, {'name': 'Туршлага', 'details': 'тавилга угсралтаар ажиллаж байсан туршлагатай'}, {'name': 'Бусад', 'details': '25-40 хүртэлх насны эрэгтэй'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хэвлэгч оператор /Эрэгтэй/', 'company': 'SelengePress', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'хэвлэлийн тоног төхөөрөмж дээр ажиллаж байсан туршлагатай'}, {'name': 'Боловсрол', 'details': 'мсүт-н хэвлэлийн анги төгссөн эсвэл богино хугацааны техникийн сургалт төгссөн бол давуу тал болно'}, {'name': 'Ур чадвар', 'details': 'техник сэтгэлгээ сайтай,суралцах чадвартай.'}, {'name': 'Ур чадвар', 'details': 'техник, тоног төхөөрөмж дээр ажиллах чадвартай.'}, {'name': 'Ур чадвар', 'details': 'өнгө дизайны мэдрэмжтэй.'}, {'name': 'Хувийн зан чанар', 'details': 'тогтвор суурьшилтай тууштай ажиллах сонирхолтой.'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тогооч', 'company': 'Амтат цамхаг ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Тусгай шаардлага', 'details': 'тогоочийн үнэмлэхтэй'}, {'name': 'Туршлага', 'details': 'нийтийн хоолны тогоочоор ажиллаж байсан туршлагатай'}, {'name': 'Хувийн зан чанар', 'details': 'цэвэрч нямбай, хурдан шаламгай'}, {'name': 'Хувийн зан чанар', 'details': 'хувийн зохион байгуулалт сайтай'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тогооч', 'company': 'Нар-Урт ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'гал тогоонд ажиллаж байсан туршлагатай'}, {'name': 'Хувийн зан чанар', 'details': 'хувийн зохион байгуулалт сайтай'}, {'name': 'Ур чадвар', 'details': 'багаар хамтран ажиллах чадвартай'}, {'name': 'Хувийн зан чанар', 'details': 'цаг баримталдаг'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Цахилгаанчин ажилд авна', 'company': 'П.Н.Шастины нэрэмжит Улсын гуравдугаар төв эмнэлэг', 'min_salary': 1500000, 'max_salary': 1800000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'цахилгаанчин мэргэжлээр сурч төгссөн байх'}, {'name': 'Туршлага', 'details': 'мэргэжлийн чиглэлээр ажилласан бол давуу талтай'}, {'name': 'Ур чадвар', 'details': 'багаар ажиллах чадвартай байх'}, {'name': 'Хувийн зан чанар', 'details': 'идэвх, санаачлагатай байх'}, {'name': 'Хувийн зан чанар', 'details': 'ажилч хичээнгүй, хариуцлагатай байх'}], 'job_level_category': 'Ажилтан', 'job_grade': '3', 'job_level': 'Мэргэжилтэй ажилтан', 'job_category': 'Бусад'}"
