source,job_name,company,min_salary,max_salary,bonus,job_level_category,job_grade,job_level,job_category,requirements
Zangia,Чанарын менежер,Анд медикал центер,2500000.0,3000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Мэргэшил | Ур чадвар
Zangia,"Шинийг санаачлагч, бүтээлч МАРКЕТЕР",Ейс ХХК,1800000.0,2100000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Хандлага | Ур чадвар
Zangia,"Та ХЭВЛЭЛ,ХАЯГ РЕКЛАМЫН БОРЛУУЛАЛТЫГ сонирхож байн",Ейс ХХК,2500000.0,3000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Ур чадвар | Хандлага | Ажлын нөхцөл
Zangia,Backend хөгжүүлэгч,О'реш супермаркет,3500000.0,4000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Программ хангамжийн инженер,Мэдлэг | Боловсрол | Туршлага | Ур чадвар | Хэлний мэдлэг
Zangia,Ахлах аудитор,Грант Торнтон аудит ХХК,3000000.0,3500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Санхүүгийн шинжээч,Боловсрол | Мэдлэг | Мэргэшил | Ур чадвар | Хэлний мэдлэг | Туршлага
Zangia,Зургийн инженер,Добу технологи ХХК,2500000.0,3000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Программ хангамж | Ур чадвар
Zangia,Ахлах тогооч,"""НУУЦ ТОВЧОО"" ХХК",2500000.0,3000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Ур чадвар
Zangia,Интерьер дизайнер,Сүндэр өргөө трэйд ххк,2100000.0,2500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Программ хангамж | Ур чадвар
Zangia,Архитектур,Сүндэр өргөө трэйд ххк,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Программ хангамж | Мэдлэг
Zangia,Татварын ахлах нягтлан бодогч,Грант Торнтон аудит ХХК,3000000.0,3500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Гадаад хэл | Туршлага | Ур чадвар
Zangia,Стандарт хариуцсан мэргэжилтэн,Моннис Групп,2500000.0,3000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Гадаад хэл | Ур чадвар
Zangia,Тооцооны нягтлан бодогч,Хөсөг төсөл,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Программ хангамж
Zangia,Авто замын талбайн инженер,Хөвчийн зам ХХК,4000000.0,4500000.0,[],Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага
Zangia,ХАБЭА-н инженер- Монелд,Эвт Чулуу ХХК,3000000.0,3500000.0,[],Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага
Zangia,Хуульч,Новел Групп,2500000.0,3000000.0,[],Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага
Zangia,Ахлах нягтлан бодогч,Рисөрч Энд Дэвэлопмэнт,2500000.0,3000000.0,[],Мэргэжилтэн,6,Ахлах мэргэжилтэн,Ерөнхий нягтлан бодогч,Боловсрол | Туршлага
Zangia,Брэнд менежер / Uberture брэнд /,Пазлхаус ХХК,5500000.0,6000000.0,[],Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага
Zangia,Програм хөгжүүлэгч,Голомт Банк,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Программ хангамжийн инженер,Боловсрол | Мэргэжлийн ур чадвар | Ерөнхий ур чадвар | Туршлага | Техникийн мэдлэг
Zangia,Нягтлан бодогч,Нар-Урт ХХК,3500000.0,4000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Ерөнхий нягтлан бодогч,Туршлага | Ур чадвар | Мэдлэг | Хувь хүний чанар
Zangia,Худалдан авалтын менежер,Сетунари Групп ХХК,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Хэлний мэдлэг | Ур чадвар | Хувь хүний чанар
Zangia,Барилгын захиалагчийн хяналтын инженер,Азийн Идэр Цамхаг ХХК,4000000.0,4500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Архитектур шийдэл хариуцсан захирал,Боловсрол | Туршлага | Ур чадвар | Мэдлэг | Компьютерийн мэдлэг | Хэлний мэдлэг
Zangia,Аутсорсингийн менежер - 1,Зэт ти и ХХК,4500000.0,5000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Төслийн менежер,Боловсрол | Хэлний мэдлэг | Туршлага | Ур чадвар | Мэдлэг | Нас
Zangia,УС ХАНГАМЖ АРИУТГАХ ТАТУУРГЫН ИНЖЕНЕР,МОН-ЛИНК ГРУПП ХХК,3500000.0,4000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Туршлага | Ур чадвар | Байршил
Zangia,"Гэмтэлтэй бараа, бүтээгдэхүүн хариуцсан менежер - 1",Зэт ти и ХХК,3500000.0,4000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Language | Experience | Knowledge
Zangia,Маркетингийн менежер таныг урьж байна,Цонжин кибер боардинг сургууль,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Боловсрол | Туршлага | Компьютерийн мэдлэг | Ур чадвар | Хувь хүний чанар
Zangia,Гадаад худалдааны менежер/Хятад хэлтэй,Күнз дунд сургууль,3500000.0,4000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Хэлний мэдлэг | Боловсрол
Zangia,Холбооны инженер - 2,Зэт ти и ХХК,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Education | Experience | Skills | Knowledge | Language
Zangia,"Халаалт, хөргөлт, агааржуулалтын  инженер","""Их Бодь Групп"" ХХК",5000000.0,5500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Компьютерийн мэдлэг | Хэлний мэдлэг
Zangia,Сургалт хөгжил хариуцсан ажилтан,АЛС Групп ХХК,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Хүний нөөцийн ажилтан,Боловсрол | Туршлага | Хэлний мэдлэг | Ур чадвар | Компьютерийн мэдлэг
Zangia,Дижитал шилжилтийн хэлтэст Менежер,Ариг Банк,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Боловсрол | Компьютерийн мэдлэг | Ур чадвар | Хэлний мэдлэг | Хувь хүний чанар
Zangia,График дизайнер өндөр цалинтай ажилд авна,Цонжин кибер боардинг сургууль,3500000.0,4000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Мультимедиа дизайнер,Програм хангамж | Ур чадвар | Хувь хүний чанар
Zangia,DevOps инженер,Номин Холдинг,4000000.0,4500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Систем хөгжүүлэгч,Боловсрол | Ур чадвар | Мэдлэг | Туршлага | Хэлний мэдлэг
Zangia,Заслын инженер,ИНСТАЛЛ НАРАН КОНСТРАКШН ХХК,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Хувь хүний чанар
Zangia,"Дулааны зургийн инженер-1, УХАТ инженер-1, Төсөвчин-1",ДУКАТ ХХК,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Хувь хүний чанар
Zangia,"Сантехникийн инженер/Халаалт, агаар, сэлгэлтийн ин",ИНСТАЛЛ НАРАН КОНСТРАКШН ХХК,3500000.0,4000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Хувь хүний чанар | Ур чадвар
Zangia,Цахилганы инженер,ИНСТАЛЛ НАРАН КОНСТРАКШН ХХК,3500000.0,4000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Ур чадвар | Хувь хүний чанар | Туршлага
Zangia,Ахлах теллер (НОМИН Юнайтед-Хан-Уул дүүрэгт),Номин Холдинг,2100000.0,2500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Давуу тал
Zangia,Интерьер дизайнер,We Group,5000000.0,5500000.0,[],Мэргэжилтэн,9,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадварууд
Zangia,Хүнсний технологич /Махны экспортын чиглэлээр/,Дельта Холдинг,3500000.0,4000000.0,[],Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Мэдлэг
Zangia,БАРИЛГЫН ЦАХИЛГААНЫ ИНЖЕНЕР,МОН-ЛИНК ГРУПП ХХК,3500000.0,4000000.0,[],Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадварууд
Zangia,FULLSTACK DEVELOPER,АРК АМУ,3500000.0,4000000.0,[],Мэргэжилтэн,7,Ахлах мэргэжилтэн,Систем хөгжүүлэгч,Туршлага | Техник ур чадвар | Ур чадварууд
Zangia,ББСБ-д ажиллаж байсан туршлагатай нягтлан ажилд авна.,Барицентер ББСБ,4000000.0,4500000.0,[],Мэргэжилтэн,8,Ахлах мэргэжилтэн,Санхүүгийн шинжээч,Туршлага | Боловсрол | Техник ур чадвар
Zangia,Full-Stack Engineer,ЧИМЭГЭ СИСТЕМС ХХК,3500000.0,4000000.0,[],Мэргэжилтэн,7,Ахлах мэргэжилтэн,Программ хангамжийн инженер,Туршлага | Техник ур чадвар | Мэдлэг
Zangia,Ахлах бүтээгдэхүүн хөгжүүлэгч/Solidwork/,Электрокомплект,3500000.0,4000000.0,[],Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бүтээгдэхүүн хариуцсан ахлах дизайнер,Ур чадварууд | Ур чадварууд
Zangia,Ахлах нярав,Электрокомплект,2500000.0,3000000.0,[],Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Ур чадварууд
Zangia,ТӨЛӨВЛӨЛТИЙН ИНЖЕНЕР /УБ/,“КРИСТАЛ ТОП ГРУПП” ХХК,4000000.0,4500000.0,[],Мэргэжилтэн,8,Ахлах мэргэжилтэн,Бусад,Мэдлэг | Ур чадварууд
Zangia,Wireless Product Manager,Huawei Technologies LLC,5000000.0,5500000.0,[],Мэргэжилтэн,9,Ахлах мэргэжилтэн,Төслийн менежер,Туршлага | Мэдлэг | Хэлний мэдлэг
Zangia,Угсралтын инженер, “Хаан булаг Интернэйшнл” ХХК,4500000.0,5000000.0,[],Мэргэжилтэн,8,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага
Zangia,Sales Coordinator – Tourism Camp,ТВ5 Телевиз,2100000.0,2500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Боловсрол | Туршлага | Хэлний мэдлэг | Ур чадвар
Zangia,Ахлах Тогооч,"""НУУЦ ТОВЧОО"" ХХК",3500000.0,4000000.0,,Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,Туршлага | Ур чадвар | Хандлага
Zangia,Аюулгүй байдлын ахлах ажилтан,Сутайн Буянт Зах ХХК,2100000.0,2500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Ур чадвар | Хандлага
Zangia,Нягтлан бодогч,Сити Бэйкэри,3500000.0,4000000.0,,Мэргэжилтэн,8,Ахлах мэргэжилтэн,Ерөнхий нягтлан бодогч,Боловсрол | Туршлага | Хандлага
Zangia,График Дизайнер,Шинэ тиэн ди ХХК,5000000.0,5500000.0,,Мэргэжилтэн,9,Ахлах мэргэжилтэн,Мультимедиа дизайнер,Боловсрол | Ур чадвар | Туршлага | Хандлага | Хэлний мэдлэг
Zangia,Welding Lead Hand,Трансвест Монголиа ХХК,4500000.0,5000000.0,,Мэргэжилтэн,8,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Хэлний мэдлэг
Zangia,Ерөнхий нягтлан бодогч,Люксвүүд групп ХХК,3500000.0,4000000.0,,Мэргэжилтэн,8,Ахлах мэргэжилтэн,Ерөнхий нягтлан бодогч,Боловсрол | Туршлага | Ур чадвар | Хандлага
Zangia,Energy Product Manager,Huawei Technologies LLC,4500000.0,5000000.0,,Мэргэжилтэн,9,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Туршлага | Ур чадвар | Хандлага | Хэлний мэдлэг
Zangia,Service Product Manager,Huawei Technologies LLC,5000000.0,5500000.0,,Мэргэжилтэн,10,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Туршлага | Ур чадвар | Хандлага | Хэлний мэдлэг
Zangia,"Дунд, ахлах сургууль |  Хятад хэлний багш",Хүмүүн Олон Улсын Сургууль,3500000.0,4000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Хэлний мэдлэг | Туршлага
Zangia,Ахлах нягтлан бодогч,Жи Эс Эккаунт ТМЗ ХХК,2100000.0,2500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Ерөнхий нягтлан бодогч,Боловсрол | Туршлага | Ур чадвар
Zangia,"Маркетинг, сошиал менежер",Жэ Си электроникс,3500000.0,4000000.0,,Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,Туршлага | Ур чадвар
Zangia,Програмын оператор,Би Ти Ай,2100000.0,2500000.0,,Мэргэжилтэн,4,Ахлах мэргэжилтэн,Захиргааны ажилтан,Боловсрол | Туршлага | Ур чадвар
Zangia,Архитектур,ТҮМЭН АМГАЛАН ОРДОН ХХК,3500000.0,4000000.0,,Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар
Zangia,АХЛАХ НЯГТЛАН БОДОГЧ /ЭЦС/,Монголын Алт (МАК) ХХК,4000000.0,4500000.0,,Мэргэжилтэн,8,Ахлах мэргэжилтэн,Ерөнхий нягтлан бодогч,Боловсрол | Туршлага | Ур чадвар
Zangia,Ерөнхий Нягтлан Бодогч,АвекАмуулай ХХК,3500000.0,4000000.0,,Мэргэжилтэн,8,Ахлах мэргэжилтэн,Ерөнхий нягтлан бодогч,Туршлага | Ур чадвар
Zangia,Тайлагнал хариуцсан нягтлан бодогч,Гүнд инвестмент холдинг групп,4000000.0,4500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Голч дүн | Ур чадвар | Туршлага
Zangia,Борлуулалт хяналтын менежер,Өү Жи Фамили ХХК,2500000.0,3000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Боловсрол | Туршлага | Ур чадвар | Программ хангамж
Zangia,Хуульч /Хятад эсхүл Англи хэлтэй/,Иэрт Рич Монголиа Интеллижент Ложистикс ХХК,6500000.0,7000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Хэлний мэдлэг | Ур чадвар
Zangia,Нягтлан бодогч,Итгэлт гранд ЖРП ХХК,4000000.0,4500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Туршлага
Zangia,БАРИЛГЫН АХЛАХ ТӨСӨВЧИН /ЭДИЙН ЗАСАГЧ,Жигүүр Гранд Групп,3000000.0,3500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Санхүүгийн шинжээч,Боловсрол | Туршлага | Ур чадвар | Хэлний мэдлэг
Zangia,Борлуулалтын сувгийн менежер /Орон нутаг хариуцсан/,Цэс Хайрхан ХХК,3500000.0,4000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Боловсрол | Туршлага | Ур чадвар | Программ хангамж
Zangia,Ахлах нягтлан бодогч,ТОД ТАКС ТМЗ ХХК,4500000.0,5000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Программ хангамж | Мэдлэг | Ур чадвар
Zangia,"Төв банк, Өмчийн харилцааны газарт Интерьер дизайнер",Хаан Банк,4500000.0,5000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бүтээгдэхүүн хариуцсан дизайнер,Программ хангамж | Боловсрол | Туршлага | Мэдлэг | Хандлага | Ур чадвар
Zangia,Ахлах нягтлан бодогч,Urgana Industry LLC,3500000.0,4000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Хувийн зан чанар | Хувийн зан чанар | Хувийн зан чанар
Zangia,Барилгын инженер,Алтангадас трейд ХХК,3500000.0,4000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Мэдлэг | Мэдлэг | Ур чадвар | Компьютерийн мэдлэг | Ур чадвар | Ур чадвар
Zangia,Зээлийн судалгааны ажилтан,Голомт Банк,2100000.0,2500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Санхүүгийн шинжээч,Боловсрол | Боловсрол | Мэдлэг | Туршлага | Ур чадвар | Мэдлэг | Мэдлэг | Ур чадвар | Ур чадвар | Мэдлэг | Гадаад хэл | Мэдлэг | Мэдлэг | Ур чадвар | Ур чадвар | Хувийн зан чанар | Ур чадвар | Ур чадвар | Хувийн зан чанар | Ур чадвар | Хувийн зан чанар | Хувийн зан чанар
Zangia,Маркетингийн менежер,Сетунари Групп ХХК,3000000.0,3500000.0,,Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Гадаад хэл | Компьютерийн мэдлэг | Туршлага | Хувийн зан чанар | Ур чадвар | Ур чадвар
Zangia,Барилгын инженер,MEC,4000000.0,4500000.0,,Мэргэжилтэн,7,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Компьютерийн мэдлэг | Гадаад хэл
Zangia,График дизайнер,Жэ Си электроникс,4000000.0,4500000.0,,Мэргэжилтэн,7,Ахлах мэргэжилтэн,Мультимедиа дизайнер,Туршлага | Компьютерийн мэдлэг | Ур чадвар | Хувийн зан чанар | Хувийн зан чанар | Ур чадвар
Zangia,Цахилгааны инженер,Голден Лайт Групп ХХК,4000000.0,4500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Програм хангамж | Аюулгүй ажиллагаа
Zangia,Data Engineer,Премиум Нэксус ХК,3500000.0,4000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | SQL | Python | Data Pipeline | Communication
Zangia,Ахлах нягтлан бодогч,Хөргөлт сервис ХХК,3500000.0,4000000.0,,Менежмент,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Програм хангамж | Удирдах ур чадвар
Zangia,Ахлах Нягтлан бодогч,Эхлэл Холдинг ХХК,3500000.0,4000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Мэдлэг | Програм хангамж | Ур чадвар
Zangia,Ахлах теллер,Ариг Банк,2100000.0,2500000.0,,Мэргэжилтэн,4,Ахлах мэргэжилтэн,Бусад,Боловсрол | Програм хангамж | Туршлага | Англи хэл
Zangia,Нягтлан бодогч /Банк бус санхүүгийн байгууллага/,Изи пэй ХХК,3000000.0,3500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,"Мэргэжлийн ёс зүйтэй байх | Санхүү нягтлан бодох бүртгэлийн чиглэлээр их, дээд сургууль төгссөн байх | Монгол улсын санхүү, нягтлан бодох бүртгэлийн хууль тогтоомж, дүрэм, журмыг маш сайн мэддэг байх | Санхүүгийн тайлан балансыг тогтоосон стандартын дагуу гаргах"
Zangia,Үйлдвэрийн технологи инженер,Барилгын хог хаягдлыг дахин боловсруулах үйлдвэр,3000000.0,3500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,"Барилгын материал судлал, инженерийн бакалавр, магистрын зэрэгтэй | Судалгаа, шинжилгээний аргачлалын талаар мэдлэгтэй байх | Барилгын стандарт, норм, дүрмүүдийг мэддэг байх | Мэргэжлийн ангиллын сертификаттай байх | Барилгын материалын үйлдвэрлэлд ажиллаж байсан туршлагатай байх | Англи хэлний дундаас дээш түвшний мэдлэгтэй байх"
Zangia,Барилгын инженер,Орд Гэр ХХК,3000000.0,3500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,"Барилгын инженер мэргэжлээрээ их дээд сургууль төгссөн | Мэргэжлээрээ ажиллаж байсан туршлагатай | Барилгын тоног төхөөрөмж материалын талаар мэдлэг туршлагатай | Багаар ажиллах, манлайлах чадвартай | Техникийн зураг төсөл уншиж, тайлбарлах чадвартай"
Zangia,Хяналтын инженер,Хаг-Ерөө ХХК,4500000.0,5000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,"Барилгын инженер, барилга хяналтын инженерээр бакалавр ба түүнээс дээш зэрэгтэй байх | Хөдөө орон нутагт ажиллах боломжтой /өмнөговь, цогтцэций/ | Мэргэжлийн программууд дээр ажиллах чадвартай"
Zangia,"Орчуулагч, Захирлын туслах /Хятад хэлтэй/",Мандаа Билдинг ХХК,4000000.0,4500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,"Бизнесийн удирдлага, гадаад харилцаа, орчуулагч мэргэжлээр бакалавр, түүнэс дээш зэрэгтэй | Хятад хэлний харилцааны болон бичгийн чадвартай | Албан бичиг бичих, гэрээ, баримт бичиг боловсруулах чадвартай"
Zangia,БАРИЛГЫН ТӨСӨВЧИН,Нутгийн буян групп ХХК,5000000.0,5500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Санхүүгийн шинжээч,Боловсрол | Техник ур чадвар
Zangia,Борлуулалтын ахлах  менежер /Wechai lovol/,"""Эйч Эл Кэй Эм Эн"" ХХК",9000000.0,10000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Боловсрол | Туршлага
Zangia,Санхүүгийн дотоод аудитор,Дельта Холдинг,4500000.0,5000000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Санхүүгийн шинжээч,Боловсрол | Туршлага | Тусгай зөвшөөрөл
Zangia,Ахлах теллер (НОМИН Юнайтед-Хан-Уул дүүрэгт),Номин Холдинг,2100000.0,2500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Техник ур чадвар | Туршлага
Zangia,Захиалагчийн хяналтын ХАБЭА-н инженер,Азийн Идэр Цамхаг ХХК,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Техник ур чадвар
Zangia,Түрээс хариуцсан ахлах ажилтан,Шангри-Ла Улаанбаатар ХХК,3000000.0,3500000.0,,Мэргэжилтэн,5,Ахлах мэргэжилтэн,Бизнес хөгжлийн менежер,Боловсрол | Туршлага | Гадаад хэл
Zangia,МАРКЕТИНГИЙН АХЛАХ МЭРГЭЖИЛТЭН,Монголын Алт (МАК) ХХК,5000000.0,5500000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Төсөл боловсруулах | Бичих ур чадвар | Гадаад хэл | Компьютерийн мэдлэг | Сэтгэлгээ
Zangia,Technical Services Analyst — Ажлын байр,ДАТА РЕСУРС ХХК/DATAMINE/,4500000.0,5000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Туршлага | Системийн мэдлэг | SQL мэдлэг | Системийн ойлголт | Төхөөрөмжтэй ажиллах чадвар | Сүлжээний мэдлэг | Виртуал орчин | Серверийн мэдлэг | Технологийн ойлголт | Боловсрол | Гадаад хэл
Zangia,Хүний нөөцийн ахлах мэргэжилтэн,Кэй Эй Майнинг ХХК,3500000.0,4000000.0,,Мэргэжилтэн,6,Ахлах мэргэжилтэн,Хүний нөөцийн ахлах ажилтан,Боловсрол | Туршлага | Ур чадвар | Мэдлэг | Судалгаа хийх чадвар | Шийдвэр гаргах чадвар | Программ хангамж | Нэмэлт давуу тал
Lambda Global,UI/UX Designer,Must.company,3000000.0,10000000.0,"[{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Алсаас ажиллах боломж', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бүтээгдэхүүн хариуцсан дизайнер,Туршлага | Ур чадвар | Ур чадвар | Туршлага | Туршлага | Ур чадвар | Ур чадвар | Хэлний мэдлэг | Ур чадвар | Мэдлэг
Lambda Global,"Senior Consultant, Tax Advisory and Compliance",Onch & Company,6000000.0,8000000.0,"[{'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Туршлага | Давуу тал | Мэдлэг | Ур чадвар | Хэлний мэдлэг
Lambda Global,Senior Mining Engineer / Уул уурхайн ахлах инженер,WMD LLC,6000000.0,8000000.0,"[{'name': 'Тушаал ахих боломж', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Бусад,Боловсрол | Туршлага | Ур чадвар | Ур чадвар | Хэлний мэдлэг
Lambda Global,Senior Tax Accountant (Англи хэлтэй),HR Mongolia,6000000.0,8000000.0,"[{'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Ерөнхий нягтлан бодогч,
Lambda Global,САНХҮҮЖИЛТИЙН АХЛАХ МЭРГЭЖИЛТЭН,"""Монголын Алт"" (МАК) ХХК",5000000.0,7000000.0,"[{'name': 'Сайн дурын ажил /цалинтай/', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}]",Мэргэжилтэн,6,Ахлах мэргэжилтэн,Санхүүгийн шинжээч,
