source,job
Lambda Global,"{'name': 'Гагнуурын Мэргэжилтэн/Зөвлөх', 'company': 'Minespec LLC', 'min_salary': 5000000, 'max_salary': 6000000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Гагнуурын сургалт явуулах,зөвлөгөө өгөх мэргэжлийн үнэмлэхтэй байх'}, {'name': 'Ур чадвар', 'details': 'Багаар ажиллах чадвартай,харилцааны соёлтой'}, {'name': 'Мэдлэг', 'details': 'Аргон, Цахилгаан, Хагас автомат, Хийн гагнуурын өргөн мэдлэгтэй'}, {'name': 'Туршлага', 'details': 'Гагнуурын дээрх төрлүүдээр 3с доошгүй жил ажилласан ажлын туршлагатай'}, {'name': 'Давуу тал', 'details': 'Гагнуурын ахлахаар,Гагнуурын сургагчаар 1 жилээс доошгүй хугацаанд ажилласан бол давуу тал'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний мэдлэгтэй бол давуу тал'}, {'name': 'Давуу тал', 'details': 'Багшаар ажиллаж байсан бол нэн давуу тал'}, {'name': 'Хандлага', 'details': 'Эерэг хандлагатай, бүтээлч сэтгэлгээтэй'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Техник үйлчилгээ, төлөвлөлтийн инженер', 'company': 'Номин Холдинг ХХК', 'min_salary': 4000000, 'max_salary': 6000000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Агаарын хөлгийн инженер мэргэжлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 2-аас доошгүй жил ажилласан байх;'}, {'name': 'Ур чадвар', 'details': 'Удирдан зохион байгуулах чадвартай;'}, {'name': 'Хэлний мэдлэг', 'details': 'Компьютер, англи хэлний бичгийн болон аман ярианы дундаас дээш түвшний мэдлэгтэй байх'}, {'name': 'Ур чадвар', 'details': 'Хувийн зохион байгуулалт сайтай байх;'}, {'name': 'Ур чадвар', 'details': 'Багаар ажиллах чадвартай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Агаарын хөлгийн диспатчер', 'company': 'Номин Холдинг ХХК', 'min_salary': 4500000, 'max_salary': 6000000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Иргэний нисэхийн чиглэлийн эсвэл нисгэгч, штурман, инженер мэргэжил эзэмшсэн байвал давуу тал болно'}, {'name': 'Туршлага', 'details': 'Нислэг үйлдвэрлэл, нислэгийн үйл ажиллагаанд 2-оос доошгүй жил ажилласан байх.'}, {'name': 'Мэдлэг', 'details': 'ICAO, IATA, ИНБД-ийн талаар мэдлэгтэй, баримт бичиг боловсруулах, асуудал шийдвэрлэх, багаар ажиллах, хариуцлага хүлээх, ачаалал даах чадвартай байх;'}, {'name': 'Ур чадвар', 'details': 'Асуудлыг шийдвэрлэх аналитик ур чадвар - бизнесийн асуудлыг тодорхойлох, дүн шинжилгээ хийх, шийдлийг санал болгох чадвартай;'}, {'name': 'Давуу тал', 'details': 'АНУ-ын Холбооны нисэхийн удирдах газрын Агаарын хөлгийн диспатчерийн хүчин төгөлдөр үнэмлэх эзэмшсэн бол давуу тал болно;'}, {'name': 'Хэлний мэдлэг', 'details': 'TOEIC-ийн 400- 600 оноог хангасан байна.'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Датабэйс администратор', 'company': 'Unitel', 'min_salary': 3000000, 'max_salary': 6000000, 'bonus': [], 'requirements': [{'name': 'Туршлага', 'details': 'Oracle Database болон PostgreSQL өгөгдлийн сангийн багадаа 2-3 жилийн мэдлэг, туршлагатай'}, {'name': 'Туршлага', 'details': 'Өгөгдлийн сангийн high availability, clustering, replication технологиудыг хэрэгжүүлж байсан туршлагатай (Oracle Data Guard, PostgreSQL Patroni, Streaming Replication)'}, {'name': 'Ур чадвар', 'details': 'Performance tuning, execution plan шинжилгээ, query optimization хийх чадвартай'}, {'name': 'Туршлага', 'details': 'Linux орчинд ажиллаж байсан, backup / restore, disaster recovery, version upgrade/migration хийх туршлагатай'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний ахисан түвшний бичгийн болон унших чадвартай'}, {'name': 'Туршлага', 'details': 'NoSQL өгөгдлийн сангийн мэдлэгтэй эсвэл ажиллаж байсан туршлагатай (MongoDB, Redis, Cassandra, etc)'}, {'name': 'Туршлага', 'details': 'Monitoring системүүдтэй ажилласан туршлага (Prometheus, Zabbix, Grafana) Shell scripting болон автоматжуулалтын ойлголт, туршлага'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мэдээллийн аюулгүй байдал болон систем администрат'}"
Lambda Global,"{'name': 'Эдийн засагч', 'company': 'Номин Холдинг ХХК', 'min_salary': 4000000, 'max_salary': 5500000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Lambda Global,"{'name': 'БОРЛУУЛАЛТЫН ШИНЖЭЭЧ', 'company': 'Lambda Global', 'min_salary': 4500000, 'max_salary': 5500000, 'bonus': [{'name': 'Компаний ашгаас хүртэх', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Бизнес /Систем аналист', 'company': 'Степпелинк Холдинг ХХК', 'min_salary': 4000000, 'max_salary': 5000000, 'bonus': [{'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Дата аналист', 'company': 'Ашид Капитал ББСБ ХХК', 'min_salary': 3000000, 'max_salary': 5000000, 'bonus': [{'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Өгөгдлийн сангийн админ', 'company': 'Ариг', 'min_salary': 3000000, 'max_salary': 5000000, 'bonus': [{'name': 'Компаний ашгаас хүртэх', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Gym/Yoga/Wellness гишүүнчлэл', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Зарим өдөр гэрээс ажиллах', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мэдээллийн аюулгүй байдал болон систем администрат'}"
Lambda Global,"{'name': 'ХИМИЙН ИНЖЕНЕР', 'company': '""Монголын Алт"" (МАК) ХХК', 'min_salary': 3000000, 'max_salary': 5000000, 'bonus': [{'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Сайн дурын ажил /цалинтай/', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Дотоод аудитор', 'company': 'Номин Холдинг ХХК', 'min_salary': 3500000, 'max_salary': 5000000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}, {'name': 'Алсаас ажиллах боломж', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Хүүхэд асрах дэмжлэг', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Шинэ аав/ээжийн уртасгасан чөлөө', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Хуульч /англи хэлтэй/', 'company': '""Монголын Алт"" (МАК) ХХК', 'min_salary': 3000000, 'max_salary': 5000000, 'bonus': [{'name': 'Тэтгэврийн хуримтлал', 'description': None}, {'name': 'Сайн дурын ажил /цалинтай/', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}, {'name': 'Компанийн бэлэг', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Орон сууцны дэмжлэг', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Сургалтын төлбөрийн дэмжлэг', 'description': None}, {'name': 'Цалинтай чөлөө', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'BRAND AMBASSADOR', 'company': 'MSM Group', 'min_salary': 3000000, 'max_salary': 5000000, 'bonus': [{'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Ажилчдын хямдрал', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Компаний машин/унаа', 'description': None}, {'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Эрүүл мэндийн даатгал (Хувийн)', 'description': None}, {'name': 'Сэтгэлзүйн эрүүл мэндийн дэмжлэг', 'description': None}], 'requirements': [{'name': 'Туршлага', 'details': 'Brand Ambassador or similar experience On-trade background (bartender/bar admin)'}, {'name': 'Нөхцөл', 'details': 'Able to travel abroad'}, {'name': 'Мэдлэг', 'details': 'Strong knowledge of Mongolia’s on-trade and bartending community'}, {'name': 'Ур чадвар', 'details': 'Creative with strong problem-solving skills'}, {'name': 'Туршлага', 'details': 'Active on social media with content creation experience'}, {'name': 'Ур чадвар', 'details': 'Excellent communication skills Strong relationship-building abilities'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'AI Engineer', 'company': 'Чимэгэ Системс ХХК', 'min_salary': 3000000, 'max_salary': 5000000, 'bonus': [], 'requirements': [{'name': 'Ур чадвар', 'details': 'Python хэл дээр найдвартай, чанартай код бичих чадвартай'}, {'name': 'Мэдлэг', 'details': 'Машин сургалтын frameworks (PyTorch, Keras гэх мэт) болон scikit-learn зэрэг сангуудыг мэддэг байх'}, {'name': 'Ур чадвар', 'details': 'Их өгөгдөлтэй ажиллах, модель сургах'}, {'name': 'Ур чадвар', 'details': 'Git мэддэг, ашигладаг байх'}, {'name': 'Боловсрол', 'details': 'Компьютерын ухаан, математик эсвэл түүнтэй дүйцэх салбарын бакалаврын зэрэгтэй.'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Машин сургалтын инженер'}"
Lambda Global,"{'name': 'Барилгын инженер Эдийн засагч (Яармагт толгой компани）', 'company': 'NEW PROGRESS GROUP', 'min_salary': 3500000, 'max_salary': 4500000, 'bonus': [{'name': 'Тушаал ахих боломж', 'description': None}, {'name': 'Үдийн хоол /төлбөргүй/', 'description': None}, {'name': 'Улирал бүр бонус', 'description': None}, {'name': 'Хагас жил бүр бонус', 'description': None}, {'name': 'Уян хатан ажлын цаг', 'description': None}, {'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': None, 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'ХАБЭА мэргэжилтэн', 'company': 'Ландбридж ХХК', 'min_salary': 3500000, 'max_salary': 4500000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}], 'requirements': [{'name': 'Мэргэжлийн мэдлэг', 'details': 'ХАБЭА-н хууль тогтоомж, дүрэм журам, стандартуудын мэдлэгтэй байх'}, {'name': 'Ур чадвар', 'details': 'Эрсдэлийн үнэлгээ хийх чадвартай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Цахилгааны инженер', 'company': '""Монголын Алт"" (МАК) ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': [{'name': 'Мэргэжлийн мэдлэг', 'details': 'Цахилгааны системийн зураг төсөл, инженерчлэлийн мэдлэгтэй байх'}, {'name': 'Ур чадвар', 'details': 'AutoCAD, ETAP болон бусад цахилгааны CAD програмууд дээр ажиллах чадвартай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'DevOps хөгжүүлэгч', 'company': 'Могул Групп', 'min_salary': 3500000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Программ хангамж, Мэдээллийн технологи болон холбогдох чиглэлээр дээд боловсролтой'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 2-с дээш жил ажилласан туршлагатай'}, {'name': 'Туршлага', 'details': 'DevOps, Linux орчинд ажиллаж байсан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Программ хангамжийн инженер'}"
Lambda Global,"{'name': 'Цахилгааны инженер', 'company': 'Bluemon Group', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Цахилгааны инженерийн чиглэлээр бакалаврын зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'Цахилгааны системийн зураг төсөл боловсруулах туршлагатай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Барилгын тооцоо, төлөвлөлтийн инженер', 'company': 'Khurdgroup', 'min_salary': 3000000, 'max_salary': 4500000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}, {'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Мэдээллийн аюулгүй байдлын мэргэжилтэн', 'company': 'NAMIR', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мэдээллийн аюулгүй байдал болон систем администрат'}"
Lambda Global,"{'name': 'График дизайнер', 'company': 'Ландбридж ХХК', 'min_salary': 3500000, 'max_salary': 4500000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мультимедиа дизайнер'}"
Lambda Global,"{'name': 'Борлуулалтын мэргэжилтэн', 'company': 'Bright Logistics LLC', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний мэдлэг'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'ХАБЭА-н мэргэжилтэн (Цахилгаан станц)', 'company': 'Tsetsens mining and energy LLC', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Хэлний мэдлэг', 'details': 'Англи хэл'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Үл хөдлөх хөрөнгийн зуучлагч/Агент/', 'company': 'RE/MAX TOP', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Нягтлан бодогч /СХД/', 'company': 'Ландбридж ХХК', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Төсөвчин', 'company': 'Таван Богд Групп', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Барилгын инженер мэргэжлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 3 ба түүнээс дээш жил ажилласан'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний мэдлэгтэй'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'ҮЛ ХӨДЛӨХИЙН АГЕНТ СУРГАЖ ХАМТРАН АЖИЛЛАНА', 'company': 'RE/MAX TOP', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Data engineer', 'company': 'PCMALL', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Ахлах дата инженер'}"
Lambda Global,"{'name': 'Гэрээний мэргэжилтэн', 'company': 'Эм Эм Эс Инженеринг ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Хууль эрх зүй, Санхүүгийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 3-с дээш жил ажилласан туршлагатай'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний ахисан түвшний мэдлэгтэй'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Архитектур', 'company': 'Юнайтэд прожектс корпорэйшн ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Дата аналист', 'company': 'Storepay', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Бакалавр болон түүнээс дээш зэрэгтэй(санхүү, статистик, мэдээллийн технологи чиглэлээр)'}, {'name': 'Туршлага', 'details': 'Дата анализын чиглэлээр 2-с дээш жилийн туршлагатай'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний зохих түвшний мэдлэг'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Mobile engineer /Mezorn/', 'company': 'Юбикаб Холдинг ХХК', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}], 'requirements': [{'name': 'Нэмэлт', 'details': 'Flutter, Dart хэлээр бичдэг бол давуу тал болно'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Мобайл хөгжүүлэгч'}"
Lambda Global,"{'name': 'Technical Service engineer', 'company': 'NAMIR', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Bachelor degree in Electrical or Mechanical engineer'}, {'name': 'Туршлага', 'details': '3 years of work experience in Oyu Tolgoi LLC'}, {'name': 'Нэмэлт', 'details': 'Able to conduct site visits'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Төсөвчин /интерьер/', 'company': 'Urban World LLC', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Эдийн засагч', 'company': 'NEC LLC', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Lambda Global,"{'name': 'Хөрөнгө оруулалтын зөвлөх', 'company': 'Unet Financial Group', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Хагас жил бүр бонус', 'description': None}], 'requirements': [{'name': 'Боловсрол', 'details': 'Санхүү, эдийн засаг болон холбогдох чиглэлээр мэргэжил эзэмшсэн'}, {'name': 'Туршлага', 'details': 'Хөрөнгийн зах зээлд 2-с дээш жил ажилласан туршлагатай'}, {'name': 'Нэмэлт', 'details': 'Үнэт цаасны зах зээлд хөрөнгө оруулалтын үйл ажиллагаа эрхлэх эрхийн үнэмлэхтэй'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Сантехникийн инженер / Сэлбэ хот төсөл/', 'company': 'Монкон Констракшн ХХК', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'ХАС, УХАТ-н инженер мэргэжлээр Бакалавр болон түүнээс дээш зэрэгтэй байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'АРХИТЕКТОР', 'company': 'Gobi Infrastructure Partners LLC', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Архитектор мэргэжлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 3 ба түүнээс дээш жил ажилласан туршлагатай'}, {'name': 'Нэмэлт', 'details': 'Мэргэжлийн зэрэгтэй бол давуу тал болно.'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
Lambda Global,"{'name': 'Санхүүгийн шинжээч', 'company': 'Блүфин групп ХХК', 'min_salary': 3000000, 'max_salary': 4000000, 'bonus': [{'name': 'Улирал бүр бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Lambda Global,"{'name': 'Сэргээгдэх эрчим хүчний инженер /Мак Энержи/', 'company': '""Монголын Алт"" (МАК) ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [{'name': 'Жилийн эцсийн бонус', 'description': None}], 'requirements': [], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Мэргэжилтэн', 'job_category': 'Бусад'}"
