source,job
Zangia,"{'name': 'БАРИЛГЫН ЦАХИЛГААНЫ ИНЖЕНЕР', 'company': 'МОН-ЛИНК ГРУПП ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Цахилгааны инженер, эрчим хүч, барилгын цахилгаан хангамж автоматжуулалтын чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Барилгын цахилгаан угсралт, зураг төсөл чиглэлээр 2 ба түүнээс дээш жил ажилласан туршлагатай'}, {'name': 'Ур чадварууд', 'details': 'Ажлын зураг унших, тайлбарлах чадвартай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'FULLSTACK DEVELOPER', 'company': 'АРК АМУ', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [], 'requirements': [{'name': 'Туршлага', 'details': 'Fullstack чиглэлээр 3+ жилийн ажлын туршлага'}, {'name': 'Техник ур чадвар', 'details': 'Backend: Java/Spring Boot, Frontend: React, Mobile App: ReactNative'}, {'name': 'Ур чадварууд', 'details': 'Git, Docker, CI/CD pipeline, AWS зэрэг DevOps орчны хэрэгслүүдийг ашиглан ажиллаж байсан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Систем хөгжүүлэгч'}"
Zangia,"{'name': 'ББСБ-д ажиллаж байсан туршлагатай нягтлан ажилд авна.', 'company': 'Барицентер ББСБ', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [], 'requirements': [{'name': 'Туршлага', 'details': 'Банк санхүүгийн байгууллагад 3-с дээш ажиллаж байсан туршлагатай байх'}, {'name': 'Боловсрол', 'details': 'Нягтлан бодох бүртгэлээр бакалавр ба түүнээс дээш зэрэгтэй байх'}, {'name': 'Техник ур чадвар', 'details': 'Зээлийн программ болох Polaris дээр ажиллаж чаддаг байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '8', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Full-Stack Engineer', 'company': 'ЧИМЭГЭ СИСТЕМС ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [], 'requirements': [{'name': 'Туршлага', 'details': 'Программ хөгжүүлэлтийн чиглэлээр 5-аас дээш жил ажилласан туршлагатай'}, {'name': 'Техник ур чадвар', 'details': 'Confluent Kafka, Go, Flutter, VueJS, Python, PostgreSQL-ийн талаар мэдлэгтэй'}, {'name': 'Мэдлэг', 'details': 'Микросервис, domain-driven design, event oriented хөгжүүлэлт дээр ажиллаж байсан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Программ хангамжийн инженер'}"
Zangia,"{'name': 'Ахлах бүтээгдэхүүн хөгжүүлэгч/Solidwork/', 'company': 'Электрокомплект', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': [], 'requirements': [{'name': 'Ур чадварууд', 'details': 'Solidworks программ дээр ажиллах чадвартай'}, {'name': 'Ур чадварууд', 'details': 'Баг удирдан зохион байгуулах чадвартай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бүтээгдэхүүн хариуцсан ахлах дизайнер'}"
Zangia,"{'name': 'Ахлах нярав', 'company': 'Электрокомплект', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Их дээд сургууль төгссөн бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Ур чадварууд', 'details': 'MS Office хэрэглээний программ дээр хэрэглээний түвшинд ажилладаг'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'ТӨЛӨВЛӨЛТИЙН ИНЖЕНЕР /УБ/', 'company': '“КРИСТАЛ ТОП ГРУПП” ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [], 'requirements': [{'name': 'Мэдлэг', 'details': 'Уул уурхайн маркшейдер, геологийн бичиг баримтууд ойлгодог'}, {'name': 'Ур чадварууд', 'details': 'AutoCAD, Micromine, Surpac програмууд дээр ажиллах чадвартай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '8', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Wireless Product Manager', 'company': 'Huawei Technologies LLC', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': [], 'requirements': [{'name': 'Туршлага', 'details': '3+ years of experience in ICT industry'}, {'name': 'Мэдлэг', 'details': 'Have good knowledge of ICT equipment and technical background'}, {'name': 'Хэлний мэдлэг', 'details': 'English fluency required'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '9', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Төслийн менежер'}"
Zangia,"{'name': 'Угсралтын инженер', 'company': ' “Хаан булаг Интернэйшнл” ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Барилгын инженер'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 5-с доошгүй жил ажилласан'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '8', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Sales Coordinator – Tourism Camp', 'company': 'ТВ5 Телевиз', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Ахлах Тогооч', 'company': '""НУУЦ ТОВЧОО"" ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Аюулгүй байдлын ахлах ажилтан', 'company': 'Сутайн Буянт Зах ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Сити Бэйкэри', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '8', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Ерөнхий нягтлан бодогч'}"
Zangia,"{'name': 'График Дизайнер', 'company': 'Шинэ тиэн ди ХХК', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '9', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Мультимедиа дизайнер'}"
Zangia,"{'name': 'Welding Lead Hand', 'company': 'Трансвест Монголиа ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '8', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ерөнхий нягтлан бодогч', 'company': 'Люксвүүд групп ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': None, 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '8', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Ерөнхий нягтлан бодогч'}"
Zangia,"{'name': 'Energy Product Manager', 'company': 'Huawei Technologies LLC', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '9', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Service Product Manager', 'company': 'Huawei Technologies LLC', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': None, 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': None, 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': None, 'details': None}, {'name': None, 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '10', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Дунд, ахлах сургууль |  Хятад хэлний багш', 'company': 'Хүмүүн Олон Улсын Сургууль', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах нягтлан бодогч', 'company': 'Жи Эс Эккаунт ТМЗ ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Ерөнхий нягтлан бодогч'}"
Zangia,"{'name': 'Маркетинг, сошиал менежер', 'company': 'Жэ Си электроникс', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Програмын оператор', 'company': 'Би Ти Ай', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '4', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Архитектур', 'company': 'ТҮМЭН АМГАЛАН ОРДОН ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'АХЛАХ НЯГТЛАН БОДОГЧ /ЭЦС/', 'company': 'Монголын Алт (МАК) ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '8', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Ерөнхий нягтлан бодогч'}"
Zangia,"{'name': 'Ерөнхий Нягтлан Бодогч', 'company': 'АвекАмуулай ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '8', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Ерөнхий нягтлан бодогч'}"
Zangia,"{'name': 'Тайлагнал хариуцсан нягтлан бодогч', 'company': 'Гүнд инвестмент холдинг групп', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Голч дүн', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалт хяналтын менежер', 'company': 'Өү Жи Фамили ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Хуульч /Хятад эсхүл Англи хэлтэй/', 'company': 'Иэрт Рич Монголиа Интеллижент Ложистикс ХХК', 'min_salary': 6500000, 'max_salary': 7000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Итгэлт гранд ЖРП ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'БАРИЛГЫН АХЛАХ ТӨСӨВЧИН /ЭДИЙН ЗАСАГЧ', 'company': 'Жигүүр Гранд Групп', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Борлуулалтын сувгийн менежер /Орон нутаг хариуцсан/', 'company': 'Цэс Хайрхан ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Ахлах нягтлан бодогч', 'company': 'ТОД ТАКС ТМЗ ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Программ хангамж', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Төв банк, Өмчийн харилцааны газарт Интерьер дизайнер', 'company': 'Хаан Банк', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Программ хангамж', 'details': None}, {'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бүтээгдэхүүн хариуцсан дизайнер'}"
Zangia,"{'name': 'Ахлах нягтлан бодогч', 'company': 'Urgana Industry LLC', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'санхүү, нягтлан бодох бүртгэлээр бакалавр болон түүнээс дээш зэрэгтэй;'}, {'name': 'Туршлага', 'details': 'ахлах нягтлан бодогчоор 3-аас дээш жил ажилласан туршлагатай;'}, {'name': 'Ур чадвар', 'details': 'багаар ажиллах, удирдан зохион байгуулах чадвартай;'}, {'name': 'Хувийн зан чанар', 'details': 'шинийг эрэлхийлэх, сурч боловсрох сонирхолтой;'}, {'name': 'Хувийн зан чанар', 'details': 'хариуцлагатай, ёс зүйтэй;'}, {'name': 'Хувийн зан чанар', 'details': 'тууштай ажиллах сонирхолтой;'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Барилгын инженер', 'company': 'Алтангадас трейд ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'барилгын инженерийн бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'барилгын салбарт 5-с дээш жил ажилласан туршлагатай байх'}, {'name': 'Мэдлэг', 'details': 'барилгын стандарт, дүрэм журам, технологиудыг мэддэг байх'}, {'name': 'Мэдлэг', 'details': 'төсөл удирдлага, төсөв тооцооллын талаар мэдлэгтэй байх'}, {'name': 'Ур чадвар', 'details': 'багийн ажиллах чадвар, удирдан зохион байгуулах чадвартай байх'}, {'name': 'Компьютерийн мэдлэг', 'details': 'компьютерийн хэрэглээ (autocad, ms office) сайн мэддэг байх'}, {'name': 'Ур чадвар', 'details': 'ажлын ачаалал даах, хурдтай, үр дүнтэй ажиллах чадвартай байх'}, {'name': 'Ур чадвар', 'details': 'харилцааны өндөр ур чадвартай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Зээлийн судалгааны ажилтан', 'company': 'Голомт Банк', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'боловсрол: бакалавраас болон түүнээс дээш зэрэгтэй'}, {'name': 'Боловсрол', 'details': 'мэргэжил: банк санхүү, эдийн засаг, бизнесийн удирдлага'}, {'name': 'Мэдлэг', 'details': 'мэргэшил: санхүүгийн шинжилгээ, зээлийн үйл ажиллагаагаар мэргэшсэн'}, {'name': 'Туршлага', 'details': 'туршлага: банк санхүүгийн байгууллагад 1-ээс дээш жил ажилласан туршлагатай байх, үүнээс 6-аас доошгүй сар зээлийн чиглэлээр ажилласан байх'}, {'name': 'Ур чадвар', 'details': '1. судалгаа шинжилгээ хийж, нэгтгэн дүгнэх ур чадвар'}, {'name': 'Мэдлэг', 'details': '2. дүрэм журам, стандарт, хуулийн мэдлэгтэй байх'}, {'name': 'Мэдлэг', 'details': '3. санхүүгийн мэдлэгтэй байх'}, {'name': 'Ур чадвар', 'details': '4. эрсдэлийг урьдчилан тооцоолох ур чадвар'}, {'name': 'Ур чадвар', 'details': '5. баримт бичиг боловсруулах ур чадвар'}, {'name': 'Мэдлэг', 'details': '6. технологийн мэдлэгтэй байх'}, {'name': 'Гадаад хэл', 'details': '7. гадаад хэлний мэдлэгтэй байх'}, {'name': 'Мэдлэг', 'details': '8. бүтээгдэхүүн үйлчилгээний мэдлэгтэй байх'}, {'name': 'Мэдлэг', 'details': '9. зах зээл болон маркетингийн мэдлэгтэй байх'}, {'name': 'Ур чадвар', 'details': '1. асуудал шийдвэрлэх ур чадвар'}, {'name': 'Ур чадвар', 'details': '2. төлөвлөн зохион байгуулах ур чадвар'}, {'name': 'Хувийн зан чанар', 'details': '3. хариуцлагатай байх ур чадвар'}, {'name': 'Ур чадвар', 'details': '4. багаар ажиллах, бусадтай харилцах ур чадвар'}, {'name': 'Ур чадвар', 'details': '5. шинийг санаачлах ур чадвар'}, {'name': 'Хувийн зан чанар', 'details': '6. эерэг зөв хандлагатай байх ур чадвар'}, {'name': 'Ур чадвар', 'details': '7. суралцан хөгжих, дасан зохицох ур чадвар'}, {'name': 'Хувийн зан чанар', 'details': '8. шударга, ёс зүйтэй ажиллах ур чадвар'}, {'name': 'Хувийн зан чанар', 'details': '9. ажилдаа чин сэтгэлээсээ хандах ур чадвар'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'Сетунари Групп ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнесийн удирдлага, маркетинг мэргэжлээр болон их дээд сургууль төгссөн байх;'}, {'name': 'Туршлага', 'details': 'мэргэжлээрээ 2-оос доошгүй жил ажилласан байх;'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний зохих мэдлэгтэй байх;'}, {'name': 'Компьютерийн мэдлэг', 'details': 'сошиал сувгууд дээр ажиллах чадвартай байх;'}, {'name': 'Туршлага', 'details': 'контент бүтээж байсан туршлагатай байх;'}, {'name': 'Хувийн зан чанар', 'details': 'бүтээлч сэтгэлгээтэй, шинийг эрэлхийлэгч байх;'}, {'name': 'Ур чадвар', 'details': 'монгол хэл бичгийн зөв бичих, найруулан бичих ур чадвар сайтай байх;'}, {'name': 'Ур чадвар', 'details': 'багаар ажиллах чадвартай байх;'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Барилгын инженер', 'company': 'MEC', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'барилгын инженерийн чиглэлээр их дээд сургууль төгссөн байх'}, {'name': 'Туршлага', 'details': 'иргэний барилга чиглэлээр 3-дээш жил ажилласан байх'}, {'name': 'Ур чадвар', 'details': 'багаар ажиллах, харилцааны өндөр чадвартай байх'}, {'name': 'Компьютерийн мэдлэг', 'details': 'компьютерийн хэрэглээний программ дээр ажиллах чадвартай байх'}, {'name': 'Гадаад хэл', 'details': 'хятад хэлтэй бол давуу тал болно'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'График дизайнер', 'company': 'Жэ Си электроникс', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'мэргэжлээрээ ажилласан туршлагатай'}, {'name': 'Компьютерийн мэдлэг', 'details': 'график дизайны программуудыг эзэмшсэн'}, {'name': 'Ур чадвар', 'details': 'өнгө дизайн, дуу дүрсний мэдрэмжтэй, шинийг эрэлхийлэгч'}, {'name': 'Хувийн зан чанар', 'details': 'бүтээлч сэтгэлгээтэй'}, {'name': 'Хувийн зан чанар', 'details': 'хариуцлагатай, хурдтай, нягт нямбай'}, {'name': 'Ур чадвар', 'details': 'багаар ажиллах чадвартай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '7', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Мультимедиа дизайнер'}"
Zangia,"{'name': 'Цахилгааны инженер', 'company': 'Голден Лайт Групп ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Програм хангамж', 'details': None}, {'name': 'Аюулгүй ажиллагаа', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Data Engineer', 'company': 'Премиум Нэксус ХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'SQL', 'details': None}, {'name': 'Python', 'details': None}, {'name': 'Data Pipeline', 'details': None}, {'name': 'Communication', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах нягтлан бодогч', 'company': 'Хөргөлт сервис ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Програм хангамж', 'details': None}, {'name': 'Удирдах ур чадвар', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах Нягтлан бодогч', 'company': 'Эхлэл Холдинг ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Програм хангамж', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
